x0,x1,x2,label
-49.232536,-57.212860,10.970340,1.000000
-32.206938,-31.238959,-15.285413,1.000000
-58.325865,-88.567507,-48.637222,1.000000
1.388169,-42.352155,35.773768,-1.000000
-3.857508,-42.108489,-60.734116,-1.000000
-3.942333,-42.725259,-69.019820,-1.000000
4.169719,-45.635400,2.866709,1.000000
-18.285223,-57.248513,39.839371,-1.000000
-63.915264,-37.720045,31.844635,-1.000000
-63.507050,-13.781550,45.721946,1.000000
-77.606427,-45.572734,-57.668778,-1.000000
-35.162535,-68.589241,-48.148137,-1.000000
-0.117431,-43.208457,-27.187498,-1.000000
-30.507487,-35.600384,-13.753974,1.000000
-38.844714,-95.348830,-41.818912,1.000000
-55.504489,-73.689325,-55.873261,-1.000000
-60.062906,-49.107133,23.554718,1.000000
-53.466577,-85.926735,-48.298585,1.000000
-4.035828,-45.655346,-29.713289,1.000000
-1.129217,-43.345331,42.942222,-1.000000
-33.786911,-65.308989,-50.857563,-1.000000
-8.560205,-80.164863,-61.873439,-1.000000
12.270030,-43.038564,1.904077,-1.000000
-1.815621,-46.395403,-64.627547,-1.000000
-7.198278,-48.099718,-29.375406,1.000000
-32.442242,-66.383883,-46.934249,-1.000000
-49.137549,-52.811251,6.948055,1.000000
-52.747385,-45.393467,26.617241,-1.000000
5.808306,-42.017284,-23.753734,-1.000000
-4.079085,-51.725414,-68.352079,-1.000000
-5.710588,-46.393658,-58.577406,1.000000
-4.942255,-47.310567,-63.579818,-1.000000
-33.216615,-79.892421,-29.060417,-1.000000
-39.515651,-95.660595,-45.108117,1.000000
-23.084555,-79.395850,-33.452146,-1.000000
-34.808182,-37.110028,-17.732794,1.000000
-12.725530,-69.795084,-65.078726,1.000000
-1.253769,-48.383875,-30.249337,1.000000
-58.536008,-12.170369,37.462128,1.000000
-60.758182,-30.804361,-15.099928,-1.000000
-9.232145,-45.730114,-49.597366,1.000000
-55.623737,-69.630118,-51.752919,-1.000000
-18.603265,-54.555446,33.749990,-1.000000
-0.187617,-48.632879,41.605641,-1.000000
4.707684,-15.814808,44.682530,-1.000000
-25.833402,-25.029562,16.593747,-1.000000
-6.144920,-47.516860,31.241803,1.000000
-21.344626,-34.899177,10.343049,-1.000000
-45.666489,-55.230974,8.876502,1.000000
-2.604728,-44.538839,-6.546673,1.000000
-29.080572,-84.954936,-28.353322,-1.000000
-58.780964,-40.481366,29.868694,-1.000000
-65.520370,-43.068494,22.457664,1.000000
-65.687321,-23.845908,-11.935761,-1.000000
-1.419446,-50.126503,-1.675820,1.000000
-13.883689,-47.859217,-58.685512,1.000000
2.429774,-47.858243,41.593315,-1.000000
-18.404594,-52.459727,49.046348,1.000000
-59.406577,-13.922186,40.970777,1.000000
-36.361436,-23.437996,-36.219528,-1.000000
-8.245006,-40.351337,-64.823871,-1.000000
0.864259,-13.048545,50.950211,-1.000000
-3.971336,-47.617952,-65.638660,-1.000000
-6.980093,-85.450322,-68.399829,-1.000000
-10.040850,-70.853500,-62.202068,1.000000
-8.163628,-43.864397,36.233534,1.000000
-11.448006,-63.355745,-62.479004,1.000000
-68.485302,-61.007399,-54.750700,1.000000
5.227146,-45.140780,2.909377,-1.000000
-14.654641,-56.903073,37.531537,-1.000000
-16.047913,-84.927083,-59.126509,-1.000000
-45.038792,-49.194090,9.214046,1.000000
-25.284809,-34.073534,-13.136732,1.000000
-60.485479,-48.467782,24.030362,1.000000
-36.507052,-18.831953,-33.729654,-1.000000
4.832007,-43.913786,6.314108,-1.000000
-18.038393,-25.579520,14.489721,-1.000000
-1.130641,-50.407893,44.483462,-1.000000
-31.166844,-83.662076,-26.976978,-1.000000
-11.314468,-42.921015,-49.096716,1.000000
-67.310227,-59.666607,-59.196899,1.000000
-9.109287,-44.902620,33.643444,1.000000
3.442867,-43.719906,40.379027,-1.000000
2.680994,-44.273182,-69.825684,-1.000000
-22.622083,-52.327670,51.288752,1.000000
-2.676109,-47.735466,-31.938432,1.000000
-54.300716,-73.330814,-49.495445,-1.000000
-3.226612,-42.617346,-60.851322,-1.000000
12.030453,-44.316062,-17.225769,-1.000000
-8.342933,-41.397458,-34.191513,1.000000
-63.398891,-13.077086,43.708566,1.000000
-7.791822,-69.443340,-65.940253,1.000000
-44.847519,-25.371089,29.260653,1.000000
-31.955917,-28.369806,-13.638995,1.000000
-80.626681,-32.976523,-18.016788,1.000000
-12.715858,-68.152767,-64.625270,1.000000
0.196543,-49.911518,-28.738082,1.000000
-59.253316,-36.919039,30.163277,-1.000000
-10.929314,-76.193781,-59.628068,1.000000
-79.347864,-35.789468,-18.843983,1.000000
-14.112898,-76.951156,-61.085183,1.000000
-10.615544,-70.278283,-58.330002,1.000000
-31.395250,-26.265782,-20.777783,1.000000
-79.231834,-55.944567,-59.626894,-1.000000
-59.237120,-42.396989,26.394797,-1.000000
-13.280897,-83.246531,-61.062387,-1.000000
-31.177033,-77.468279,-31.341823,-1.000000
-37.548854,-22.520095,-33.707265,-1.000000
-59.716762,-37.132774,29.501971,-1.000000
-29.950470,-34.531620,-12.794190,1.000000
-25.013867,-81.893605,-33.751202,-1.000000
-60.957763,-40.309633,32.249937,-1.000000
14.334223,-44.217702,-21.828798,-1.000000
-31.737823,-63.508239,-54.304028,-1.000000
-29.996963,-80.226091,-34.244384,1.000000
-37.980737,-100.450972,-38.019363,1.000000
-22.517449,-45.412902,50.279349,1.000000
-63.562565,-30.812760,-1.537455,-1.000000
-63.363070,-43.334839,32.772781,-1.000000
-26.957778,-70.460742,-31.772906,1.000000
-65.595081,-60.068798,-59.584238,1.000000
2.163127,-44.313087,8.532237,-1.000000
10.309342,-46.586231,-23.477240,-1.000000
-7.465170,-70.360796,-60.344959,1.000000
1.465226,-47.782989,-21.716130,-1.000000
-30.198349,-74.614538,-30.235875,1.000000
-6.474969,-46.429341,-66.374712,-1.000000
-34.110627,-32.100202,-14.150535,1.000000
-77.511867,-36.036903,-18.166754,1.000000
-64.583122,-27.030619,-11.989349,-1.000000
-44.693398,-98.690061,-40.430978,1.000000
-14.659540,-65.186066,-58.256506,1.000000
-4.715997,-45.532909,-61.837637,-1.000000
-1.233065,-41.176538,-27.921569,-1.000000
-5.010333,-47.614311,35.209746,-1.000000
-50.723876,-10.792536,38.837832,1.000000
8.451678,-45.696836,-19.081217,-1.000000
-83.691174,-40.466661,-17.268938,1.000000
-35.700187,-30.973999,-16.752844,1.000000
-2.021739,-40.746332,-65.107026,-1.000000
-82.818534,-35.089475,-21.295228,1.000000
-57.094652,-16.372459,43.182533,1.000000
-33.058812,-64.103666,-48.728501,-1.000000
-62.795837,-51.505595,26.057099,1.000000
-40.001364,-23.811284,-29.474945,-1.000000
-45.124404,-22.700437,31.441282,1.000000
-53.528099,-12.784846,37.107090,1.000000
-7.333379,-46.532201,-23.279982,1.000000
2.688166,-50.818856,34.607988,-1.000000
-46.945776,-48.413008,9.974281,1.000000
-4.392107,-40.704020,2.352040,1.000000
-8.134118,-43.810183,-33.004318,1.000000
-44.616343,-54.177053,8.768913,1.000000
-55.707048,-47.052565,32.496377,-1.000000
-69.162474,-59.862487,-59.067987,1.000000
-13.600818,-83.081351,-65.862802,-1.000000
-64.596081,-64.015752,-57.609955,1.000000
-27.526313,-82.426353,-30.132212,-1.000000
-63.166116,-49.248808,21.216617,1.000000
-63.123948,-23.680980,-5.717001,-1.000000
-81.327400,-56.267038,-59.975981,-1.000000
-55.738264,-43.164270,29.982421,-1.000000
-9.470754,-43.383433,-63.923354,-1.000000
-32.143814,-98.793150,-37.381129,1.000000
-19.939686,-27.921642,15.564447,-1.000000
-2.866656,-43.911108,-27.517361,1.000000
-35.524134,-22.512482,-34.633086,-1.000000
-57.744962,-11.442886,41.202122,1.000000
14.589206,-44.546750,-19.811461,-1.000000
-52.029557,-89.555418,-48.761703,1.000000
-53.440181,-69.581651,-49.902464,-1.000000
-47.089328,-26.293762,30.500853,1.000000
-15.712836,-33.166189,14.020127,-1.000000
-43.150073,-99.060322,-43.345254,1.000000
-50.851956,-78.407100,-55.005836,-1.000000
-14.293034,-28.797509,19.863520,-1.000000
-3.864911,-42.616328,2.042467,1.000000
-8.008025,-43.627553,-55.547915,1.000000
-79.961253,-53.445173,-62.920001,-1.000000
-41.037807,-29.971195,40.049335,1.000000
-1.809224,-46.743849,-29.321069,1.000000
-10.728421,-67.853958,-64.424271,1.000000
-35.474277,-69.485491,-51.299012,-1.000000
-32.926234,-66.649784,-47.112198,-1.000000
-18.084094,-54.170726,49.866000,1.000000
-14.501082,-81.816303,-61.107018,-1.000000
-57.459025,-29.736021,-13.006273,-1.000000
1.357363,-48.640717,42.155456,-1.000000
-10.320460,-40.664223,38.364045,1.000000
-79.830886,-37.743460,-23.147125,1.000000
-21.142617,-26.807913,15.148220,-1.000000
3.320378,-39.575540,2.828949,1.000000
-22.479559,-30.310173,16.318352,-1.000000
-1.401580,-46.919946,38.207382,-1.000000
4.041969,-14.874204,51.224411,-1.000000
-59.557203,-14.443675,39.728906,1.000000
-82.665665,-42.049319,-12.695492,1.000000
-69.721804,-61.972130,-54.822229,1.000000
-36.210132,-24.335979,-31.940685,-1.000000
4.102116,-39.881023,8.268431,-1.000000
5.938629,-42.244507,3.255287,-1.000000
-44.413801,-22.674804,28.413498,1.000000
-13.997823,-85.432702,-68.036598,-1.000000
-7.671233,-42.643636,-64.755495,-1.000000
-62.035287,-23.670437,-10.153135,-1.000000
-82.340467,-56.105351,-59.945447,-1.000000
-21.654850,-54.441723,49.425243,1.000000
-77.097440,-54.175859,-60.212043,-1.000000
7.216447,-15.879985,51.985308,-1.000000
-62.479759,-90.009976,-45.876346,1.000000
-3.228289,-37.905635,-3.783106,1.000000
-74.134307,-51.503426,-64.342613,-1.000000
-57.489392,-88.540132,-51.092446,1.000000
-59.987601,-44.955692,30.186028,-1.000000
-32.985926,-29.728845,-12.830327,1.000000
-18.327026,-52.946491,49.102064,1.000000
-56.107231,-8.007280,38.740070,1.000000
-66.309770,-62.488737,-58.901366,1.000000
-70.981763,-58.541260,-51.298053,1.000000
-27.997956,-33.778533,-15.915095,1.000000
0.133149,-48.055559,-26.061053,-1.000000
-45.876145,-98.254188,-39.551320,1.000000
-13.024657,-67.130668,-60.807872,1.000000
-2.048241,-41.709500,-64.091264,-1.000000
-7.065007,-43.718992,34.057549,1.000000
-48.632490,-71.282634,-50.315729,-1.000000
-81.466897,-42.006033,-16.859406,1.000000
-29.527042,-65.217025,-45.562208,-1.000000
-49.857829,-54.079632,7.386629,1.000000
-61.349018,-25.959486,-14.207226,-1.000000
-5.673095,-46.133978,35.068828,1.000000
3.608476,-42.526889,41.973412,-1.000000
-0.040234,-47.000976,42.952379,-1.000000
-31.872620,-32.444813,-8.852767,1.000000
-40.052405,-26.451192,30.470622,1.000000
-59.376858,-53.513701,25.559955,1.000000
-63.003317,-33.360643,-7.470153,-1.000000
-27.278324,-33.301468,-14.989732,1.000000
10.820271,-41.309782,-22.113204,-1.000000
-32.550177,-63.457483,-47.668709,-1.000000
-0.136575,-45.268396,41.619928,1.000000
-51.594238,-69.590546,-57.984674,-1.000000
-37.861705,-64.385314,-51.286300,-1.000000
-35.232743,-64.916596,-48.033908,-1.000000
-3.314767,-39.242059,-64.260587,-1.000000
-43.545789,-27.549392,32.683523,1.000000
-85.662137,-39.524421,-18.443341,1.000000
-35.549134,-21.190203,-37.443723,-1.000000
-5.957932,-41.253958,30.158783,1.000000
-6.564948,-43.389089,-26.499372,1.000000
13.797050,-43.649703,-21.196826,-1.000000
-52.397433,-74.369231,-57.658408,-1.000000
-31.011648,-33.925575,-14.714508,1.000000
-38.199310,-62.798907,-53.474787,-1.000000
-5.875802,-48.164306,-66.695828,-1.000000
-9.127006,-44.370440,-58.939831,1.000000
-16.294074,-44.557947,-53.848993,1.000000
-62.284432,-27.977241,-10.040757,-1.000000
-59.142092,-87.217215,-44.980865,1.000000
-30.160994,-65.924052,-50.286663,-1.000000
-61.590458,-49.360199,22.376830,1.000000
-82.580829,-35.766241,-16.074159,1.000000
-42.808642,-31.873224,30.962817,1.000000
12.668094,-43.811535,-19.222602,-1.000000
-16.624273,-50.684144,45.732014,1.000000
-9.171847,-76.267360,-67.312645,-1.000000
-24.738095,-51.838212,41.567353,1.000000
-37.030181,-22.644160,-37.563553,-1.000000
5.561412,-46.471413,-22.194233,-1.000000
-64.809693,-60.181551,-61.426838,1.000000
-59.752822,-31.482225,-15.739240,-1.000000
9.162951,-46.717825,2.280657,-1.000000
-3.340852,-42.443828,-1.033758,1.000000
-66.627171,-66.110770,-57.019849,1.000000
-3.083489,-46.021787,-24.100968,-1.000000
-21.944858,-60.540559,39.356908,-1.000000
-5.604696,-48.978604,4.030426,1.000000
-17.991324,-35.231960,17.674829,-1.000000
-4.194753,-46.781291,34.095386,1.000000
-17.139359,-81.859998,-66.579844,-1.000000
-19.518497,-37.571691,14.567704,-1.000000
-80.199387,-54.531548,-63.940879,-1.000000
-34.299116,-32.596065,-16.591021,1.000000
-15.580554,-83.096969,-61.754547,-1.000000
-34.175585,-56.554338,-9.438510,1.000000
-64.422143,-27.218466,-7.016996,-1.000000
-46.178153,-53.230511,6.767979,1.000000
-2.451476,-21.900355,52.833350,-1.000000
-46.526066,-22.031088,28.160859,1.000000
-65.392906,-62.373370,-54.398529,1.000000
-37.720215,-27.975816,28.063017,1.000000
-69.845251,-29.861477,-9.889188,-1.000000
-62.118066,-28.065406,-14.257635,-1.000000
-80.254655,-38.048669,-14.529499,1.000000
-61.250706,-41.546504,27.702890,-1.000000
-37.813202,-22.402839,-37.902771,-1.000000
-10.238464,-68.071424,-61.025068,1.000000
7.726965,-44.310186,6.180204,-1.000000
14.917599,-46.632061,-17.709683,-1.000000
-60.118474,-73.885312,-50.893943,-1.000000
-60.568644,-52.381138,25.417380,1.000000
-68.996818,-63.837653,-58.385235,1.000000
-29.555011,-84.046837,-31.965269,1.000000
-50.836220,-48.793613,7.867495,1.000000
1.338321,-14.041109,50.074103,-1.000000
-41.690247,-27.411861,-30.479526,-1.000000
-50.620606,-49.810236,6.397460,1.000000
-44.604378,-51.182978,6.446009,1.000000
-58.384336,-87.402682,-44.713187,1.000000
-49.120557,-50.679710,7.628547,1.000000
-35.470448,-65.978837,-48.994969,-1.000000
-5.917196,-47.936516,-34.272880,1.000000
-9.863405,-43.034306,-29.551717,1.000000
-73.497053,-54.415337,-55.992987,-1.000000
-9.153432,-45.314282,30.540916,1.000000
-18.527648,-54.243440,50.221061,1.000000
1.440604,-37.651455,-0.897339,1.000000
-37.992618,-62.678024,-47.065633,-1.000000
3.935372,-45.354744,-24.564427,-1.000000
0.818898,-42.421742,-26.568202,-1.000000
-61.620490,-51.889952,19.482915,1.000000
-28.392723,-81.841522,-27.526521,-1.000000
3.348822,-43.195608,3.765454,-1.000000
2.434154,-47.829776,11.012203,-1.000000
1.477986,-44.974555,-2.308065,1.000000
6.537052,-47.990342,6.002570,-1.000000
-5.226223,-42.812441,-30.768187,1.000000
-49.844385,-52.166123,6.927307,1.000000
-36.702497,-98.591442,-43.067422,1.000000
-52.078800,-87.489835,-45.767313,1.000000
-52.342011,-54.600236,12.306210,1.000000
-9.358208,-51.891100,38.361062,1.000000
-2.941997,-15.874942,47.373276,-1.000000
-30.547973,-36.378581,-15.423572,1.000000
-34.611190,-36.341337,-12.126256,1.000000
-79.374458,-54.679738,-62.834151,-1.000000
-18.310511,-57.998669,34.202061,-1.000000
-8.106116,-47.680957,35.840240,1.000000
-1.597381,-43.726877,39.364912,-1.000000
-18.921054,-73.300395,-62.471917,1.000000
-16.673692,-53.872392,35.317833,-1.000000
-26.224886,-56.434560,47.223959,1.000000
-55.505907,-88.638661,-49.556511,1.000000
-60.455156,-44.547941,26.125437,1.000000
-60.990335,-51.819136,21.036227,1.000000
-68.486186,-58.414468,-58.440643,1.000000
-61.462770,-30.242649,-7.804790,-1.000000
-58.747600,-11.196145,34.699176,1.000000
-14.565582,-85.083592,-65.770572,-1.000000
-10.128924,-70.535764,-58.330436,1.000000
10.773435,-46.260497,-24.255072,-1.000000
3.836369,-48.818052,-0.975698,1.000000
-8.920152,-48.097114,34.107239,1.000000
-17.212278,-54.999127,40.822041,-1.000000
-81.559859,-34.380473,-20.450807,1.000000
-41.550358,-99.605143,-41.720928,1.000000
-80.755647,-40.890189,-23.796195,1.000000
-19.124554,-28.153181,9.892216,-1.000000
-76.669138,-56.222693,-64.558948,-1.000000
-12.029854,-86.309637,-67.788789,-1.000000
-20.242469,-61.431926,-14.920764,1.000000
-77.859080,-54.411691,-64.048607,-1.000000
-51.924057,-52.432003,8.310037,1.000000
-61.230779,-24.982364,-13.275095,-1.000000
-65.436892,-56.411721,-58.888123,1.000000
-16.369073,-48.880480,-55.549466,1.000000
-48.918049,-50.511515,2.207696,1.000000
-8.020528,-48.396140,-54.104357,1.000000
-78.463470,-39.305232,-18.935028,1.000000
-9.858508,-42.165538,41.445313,1.000000
-6.478958,-45.504657,31.732950,1.000000
-65.711166,-39.100909,28.875829,-1.000000
-0.219508,-47.057726,-26.204971,1.000000
-56.544154,-40.938797,34.933572,-1.000000
-42.024592,-28.091591,33.913311,1.000000
-2.159617,-42.417803,-32.184196,1.000000
-41.095590,-28.129754,36.880668,1.000000
-79.509425,-35.298804,-16.646324,1.000000
-19.984804,-53.990102,49.443976,1.000000
3.360038,-45.485091,38.973693,-1.000000
-11.247237,-65.718575,-58.785362,1.000000
-30.163547,-79.382903,-30.782184,1.000000
-14.066947,-84.170952,-61.017869,-1.000000
-15.532169,-63.336762,38.306513,-1.000000
-10.057301,-76.465244,-59.029245,1.000000
-45.139923,-95.193305,-42.073998,1.000000
-81.887374,-34.724584,-18.210661,1.000000
-39.241090,-95.870393,-41.884975,1.000000
-24.007567,-49.651159,43.297006,1.000000
-55.902968,-70.118621,-57.456026,-1.000000
-43.848384,-95.222704,-37.807754,1.000000
-77.066368,-59.035613,-62.918860,-1.000000
-2.371556,-43.124472,-5.467444,1.000000
-16.007876,-80.202175,-61.739890,-1.000000
-1.623765,-43.121137,36.755389,-1.000000
-41.512286,-27.455727,30.689428,1.000000
-29.324379,-78.845608,-36.800014,1.000000
-0.997274,-46.864363,-25.411047,-1.000000
-6.387440,-49.803364,-64.278964,-1.000000
-6.359887,-42.057466,-57.873011,1.000000
-61.196085,-42.478523,30.876241,-1.000000
-54.981461,-72.101784,-52.495140,-1.000000
-39.166685,-95.286958,-38.468826,1.000000
-57.899195,-85.849067,-48.358363,1.000000
-9.700887,-44.549881,-57.509279,1.000000
-60.595237,-43.098888,29.743594,-1.000000
-81.796074,-51.783393,-59.965558,-1.000000
-18.881841,-27.964167,12.228333,-1.000000
-32.653764,-79.339784,-30.789942,1.000000
-66.768480,-61.971464,-57.926285,1.000000
-4.308441,-46.452601,39.146405,-1.000000
-4.146835,-45.027698,-59.272590,-1.000000
-83.366619,-40.667722,-15.134098,1.000000
-44.454011,-55.043832,10.035166,1.000000
4.093256,-48.886819,39.837881,-1.000000
-8.918785,-43.605760,-65.555091,-1.000000
-14.630845,-58.197709,36.818161,-1.000000
-55.310196,-87.722196,-47.010090,1.000000
-69.137158,-30.792716,-12.443564,-1.000000
-26.043944,-79.404750,-29.211949,-1.000000
-2.736661,-43.319029,42.752403,-1.000000
11.283497,-40.519105,-20.218936,-1.000000
-9.166508,-80.868500,-58.317877,-1.000000
-60.585368,-23.674126,-15.110591,-1.000000
-79.817111,-37.844162,-15.802080,1.000000
-47.631727,-53.700850,8.033792,1.000000
6.473829,-44.175877,8.160905,-1.000000
-7.802654,-42.338577,35.500071,1.000000
-59.405388,-39.223035,31.983180,-1.000000
-55.194484,-8.204518,35.341835,1.000000
12.241036,-42.180770,-23.404281,-1.000000
-35.518284,-22.885183,-37.246664,-1.000000
2.396094,-38.830713,-20.903547,-1.000000
-28.793500,-79.958412,-27.966692,1.000000
-8.438296,-42.041363,-57.378662,1.000000
-60.436967,-45.718493,27.306298,-1.000000
-33.215024,-62.278121,-46.321199,-1.000000
-15.388992,-76.919246,-65.334486,-1.000000
-13.621845,-82.881042,-67.399885,-1.000000
-39.589114,-103.722746,-32.154200,1.000000
-12.135637,-68.569423,-60.352050,1.000000
15.726541,-53.165886,-17.680941,-1.000000
-29.678497,-77.622280,-30.412998,1.000000
-28.064401,-76.191928,-29.860621,1.000000
-28.382073,-67.220842,-43.024018,-1.000000
-6.605993,-39.937368,-64.299203,-1.000000
-18.631895,-33.179969,13.062501,-1.000000
-17.413427,-54.599208,33.719217,-1.000000
-57.532848,-84.046913,-51.988481,1.000000
-63.390183,-27.532328,-16.530642,-1.000000
-28.203985,-78.410664,-33.880419,-1.000000
-32.607588,-81.975419,-33.332058,-1.000000
-3.259373,-42.845442,-0.934580,1.000000
-34.046246,-62.318520,-46.473027,-1.000000
-62.302498,-48.489256,27.362613,1.000000
-62.134722,-22.969358,-5.936467,-1.000000
-40.087385,-96.500057,-42.903631,1.000000
-1.824841,-45.185492,41.849097,-1.000000
-42.929099,-98.841682,-46.522199,1.000000
-31.566471,-67.197114,-46.079238,-1.000000
-60.611893,-53.444659,22.455662,1.000000
-48.342993,-52.041921,16.454623,1.000000
-11.024578,-44.500269,-52.308865,1.000000
-46.880313,-73.861460,-54.974684,-1.000000
-64.681705,-50.542470,20.558803,1.000000
-19.616005,-49.972213,48.519154,1.000000
-28.405487,-83.206667,-37.942514,1.000000
-21.620598,-51.875033,-9.748872,1.000000
-12.474670,-71.378278,-60.779767,1.000000
-61.663109,-44.744803,30.643441,-1.000000
-23.449653,-81.424729,-65.430050,-1.000000
-71.488131,-62.484931,-58.393205,1.000000
-39.141165,-66.166865,-48.981469,-1.000000
-62.668268,-48.579379,20.216026,1.000000
