x0,x1,x2,label
-39.938578,-70.913379,-50.792196,-1.000000
-68.420168,-35.708282,-23.413598,1.000000
-49.582227,-28.756028,-4.276730,-1.000000
-73.152305,-38.174576,-21.468299,1.000000
-31.020186,-53.098367,37.059538,1.000000
-32.056555,-43.946266,4.874439,1.000000
-32.451650,-25.592084,-10.441043,1.000000
-52.827481,-14.913900,40.710187,1.000000
-30.784221,-44.783026,36.873541,1.000000
-53.053522,-71.513179,-49.238868,1.000000
-14.396607,-65.305679,-55.184812,1.000000
-33.290274,-46.787209,-23.856049,-1.000000
-34.081289,-45.534114,-19.857034,1.000000
-46.806646,-8.121546,37.150876,1.000000
-37.050691,-61.396021,-53.553755,-1.000000
3.011636,-43.116648,-17.460484,-1.000000
-33.416061,-35.533169,-6.672991,1.000000
-48.782870,-69.520876,-47.062297,1.000000
-33.276032,-50.875947,1.670738,1.000000
-53.543320,-78.996748,-55.011999,1.000000
-65.256945,-53.236546,-57.238880,-1.000000
-30.599542,-30.097609,-8.126688,1.000000
-32.811208,-66.550464,-43.917893,-1.000000
-43.108546,-72.939899,-48.289635,-1.000000
-38.278165,-69.672790,-52.080304,-1.000000
-33.719003,-56.868639,3.754686,1.000000
-14.145630,-21.327433,17.616724,-1.000000
-60.625216,-53.009134,-58.439802,-1.000000
-3.715786,-10.924413,44.537114,-1.000000
-11.973156,-90.381315,-57.069284,-1.000000
-21.070309,-87.951879,-34.433711,1.000000
-69.991970,-49.251646,-51.156430,-1.000000
-29.710389,-48.360167,5.903281,1.000000
-39.308484,-57.525598,-46.614772,1.000000
-33.387275,-41.774796,12.257402,1.000000
-44.765111,-14.466947,35.426211,1.000000
-36.625862,-41.185239,-28.289048,-1.000000
-9.529479,-29.399208,4.139393,-1.000000
-24.891827,-49.060811,3.647177,1.000000
-24.863215,-49.960731,32.528011,1.000000
-50.024232,-73.687961,-48.641880,1.000000
-66.207428,-41.223818,-24.945913,1.000000
-46.292352,-17.219956,32.488688,1.000000
-50.637900,-11.680394,37.522655,1.000000
-43.895052,-63.115281,-45.950510,-1.000000
-18.405045,-29.781869,6.948513,-1.000000
-56.288048,-74.311764,-52.353446,1.000000
-39.674014,-33.676626,-10.893665,1.000000
-52.502945,-14.540427,33.440134,1.000000
-2.107184,-40.797823,-21.011597,-1.000000
-17.413610,-67.600743,-57.506068,1.000000
-30.902362,-27.427733,-15.256966,1.000000
-9.251227,-6.726948,47.389175,-1.000000
-24.884322,-40.500640,40.758362,1.000000
-7.384859,-12.721074,39.563310,-1.000000
-20.353446,-24.792110,10.215760,-1.000000
-36.194585,-36.053632,-13.496526,1.000000
-26.544072,-45.198680,37.867164,1.000000
-25.534554,-48.607930,6.831332,1.000000
-24.698189,-49.992512,39.338185,1.000000
-80.249335,-40.764111,-10.349538,1.000000
-63.551516,-48.127113,-54.357799,-1.000000
-51.182204,-70.866979,-50.146671,-1.000000
-29.603538,-24.698963,-36.543882,-1.000000
-61.419217,-74.322388,-48.478653,1.000000
-33.694570,-48.951806,-42.628610,1.000000
-67.209594,-52.038502,-56.258822,-1.000000
-49.446173,-14.787442,37.318659,1.000000
-23.283158,-50.261939,-21.295940,-1.000000
-20.549723,-43.780410,37.158459,1.000000
-42.807067,-72.462465,-47.772568,-1.000000
-49.764042,-81.043698,-45.508915,1.000000
-26.756901,-21.351873,-30.635345,-1.000000
-60.858827,-70.468175,-47.959734,1.000000
-39.992668,-50.985981,-55.514085,1.000000
-6.433718,-85.048667,-61.111643,-1.000000
-38.575387,-34.139141,-9.402885,1.000000
-68.881611,-51.515678,-54.664860,-1.000000
-8.157859,-78.316054,-56.322947,-1.000000
-26.071095,-12.154614,-32.987683,-1.000000
-62.521083,-44.402384,-60.962481,-1.000000
-1.196291,-9.730334,46.913020,-1.000000
-48.145671,-13.034469,37.468321,1.000000
-33.294708,-28.443344,-8.131563,1.000000
-49.161480,-15.731760,31.413773,1.000000
-44.994605,-75.746854,-44.997507,-1.000000
-67.850237,-53.912065,-53.091547,-1.000000
-68.879819,-50.698269,-27.003902,1.000000
-26.946171,-21.857070,-29.486873,-1.000000
-8.084320,-65.643422,-58.513670,1.000000
-41.732432,-72.035730,-51.052375,-1.000000
-64.346509,-43.657993,-45.774108,-1.000000
-53.620900,-77.480092,-52.354767,1.000000
-29.118796,-66.236556,-43.853067,-1.000000
-45.543657,-71.339286,-47.822410,-1.000000
2.906861,-37.665935,-17.238819,-1.000000
5.549439,-11.375950,51.595287,-1.000000
-55.762101,-73.834502,-48.691699,1.000000
-48.385459,-77.139003,-50.753947,1.000000
-23.048571,-87.389319,-37.752598,1.000000
-56.955199,-74.168281,-47.398041,1.000000
-27.119399,-18.697242,-33.014358,-1.000000
-45.903626,-71.238521,-56.196810,1.000000
-32.695008,-54.716208,-1.771469,1.000000
-23.891730,-26.801501,-4.802819,1.000000
-46.319014,-29.145268,-11.318564,1.000000
-31.212366,-58.739477,-48.405326,-1.000000
-40.719717,-46.641140,-46.483448,1.000000
9.290207,-32.120265,-3.657658,-1.000000
-33.213874,-43.080658,41.944196,1.000000
-12.869351,-27.317793,6.279018,-1.000000
-35.751631,-22.462555,-39.259230,-1.000000
-7.223539,-7.994287,44.894935,-1.000000
-58.212338,-78.688212,-43.657283,1.000000
-33.115725,-17.282382,-36.385965,-1.000000
-42.939641,-52.801893,-43.435674,1.000000
-39.061658,-73.756709,-48.930835,-1.000000
0.548491,-44.428035,-15.709112,-1.000000
-64.323858,-38.826592,-17.080723,1.000000
5.635232,-36.405424,-12.167761,-1.000000
-22.783932,-26.072684,7.531217,-1.000000
-48.376573,-70.031515,-53.461055,-1.000000
-10.336421,-24.074519,6.015686,-1.000000
-39.332838,-28.930010,-10.120274,1.000000
-28.558398,-17.523762,-31.941689,-1.000000
-49.031236,-13.263897,32.838104,1.000000
-65.658003,-49.718226,-55.180301,-1.000000
-32.947598,-31.467849,-10.419088,1.000000
-7.331808,-65.528413,-50.367971,1.000000
-32.343316,-21.732057,-32.470867,-1.000000
-42.571231,-52.608206,-48.133961,1.000000
-62.014649,-44.887428,-51.391697,-1.000000
-34.264208,-18.957959,-39.172568,-1.000000
-8.569177,-22.317560,14.668767,-1.000000
-39.125540,-30.961502,-8.908047,1.000000
-27.008378,-18.455744,-33.145199,-1.000000
-11.204025,-75.156447,-65.767889,-1.000000
-45.551627,-76.099144,-56.623350,-1.000000
-66.216282,-36.187295,-16.843699,1.000000
-37.780565,-73.999592,-48.733112,-1.000000
-39.411644,-31.327947,-13.514562,1.000000
-0.645457,-38.268253,-13.781504,-1.000000
-21.694633,-53.706786,-26.396243,1.000000
-0.924986,-9.773878,44.965899,-1.000000
-65.188714,-51.751087,-55.674887,-1.000000
-65.575074,-39.197205,-18.970986,1.000000
-16.695890,-49.138281,38.952124,1.000000
6.995274,-49.745886,-12.926426,-1.000000
-2.961287,-15.282786,49.446098,-1.000000
-12.642091,-91.523654,-28.693111,1.000000
-60.825887,-46.213454,-54.213063,-1.000000
10.425361,-41.892947,-18.411918,-1.000000
-20.262398,-60.597934,-44.590998,-1.000000
-7.947410,-82.670531,-50.419548,-1.000000
-10.276301,-89.070993,-59.365503,-1.000000
-9.617610,-80.042683,-54.606436,-1.000000
-30.700640,-17.883081,-4.761451,1.000000
-6.814897,-86.603976,-56.463611,-1.000000
8.732553,-39.247729,-7.452827,-1.000000
-55.016570,-74.260925,-50.991664,1.000000
-18.804446,-59.934075,-55.489998,1.000000
3.904566,-42.419547,-12.859821,-1.000000
-26.408239,-32.831888,-2.391437,1.000000
3.415937,-41.062808,-19.906785,-1.000000
-51.551845,-13.009530,31.716380,1.000000
-57.811331,-75.376975,-49.241408,1.000000
-26.368315,-62.575978,-39.200787,-1.000000
-39.625818,-59.057686,-47.120045,1.000000
-36.176889,-30.308023,-3.918013,1.000000
-18.792073,-62.975812,-54.004319,1.000000
-41.998434,-67.413723,-48.331080,-1.000000
-10.107917,-22.954565,11.180316,-1.000000
-69.933173,-58.866649,-59.621534,-1.000000
-53.789454,-5.072273,40.300068,1.000000
-57.833952,-76.740210,-55.912009,1.000000
-34.041845,-30.203912,-12.142054,1.000000
-30.083049,-18.198127,-27.969893,-1.000000
-11.820872,-26.850986,10.073332,-1.000000
-3.283690,-39.604014,-10.518546,-1.000000
-22.562634,-89.812250,-31.425490,1.000000
-42.125440,-48.243627,-43.353331,1.000000
-23.539228,-19.813823,8.768975,-1.000000
-26.907286,-23.084295,-35.947911,-1.000000
-20.594797,-43.882699,39.734852,1.000000
-46.846545,-18.800979,33.331419,1.000000
12.837909,-37.034848,-15.296008,-1.000000
-47.157022,-65.917910,-47.743984,-1.000000
-21.470638,-44.584139,43.178548,1.000000
-53.408675,-29.810960,3.301377,-1.000000
-64.284259,-49.803167,-62.102394,-1.000000
-53.051639,-14.580750,27.992753,1.000000
-16.001607,-77.466300,-60.758106,-1.000000
-44.744672,-70.795402,-46.482796,-1.000000
-31.876483,-48.218495,9.569542,1.000000
-28.518599,-45.692513,39.609239,1.000000
-15.075211,-91.150694,-30.740154,1.000000
-70.547716,-48.640120,-52.689216,-1.000000
-39.820204,-52.325481,-42.212828,1.000000
-15.229343,-26.399985,8.133854,-1.000000
-43.640043,-70.675494,-46.550876,-1.000000
-55.000860,-21.262466,-9.011288,-1.000000
-64.403088,-33.843431,-13.710407,1.000000
-16.169500,-65.191607,-48.207275,1.000000
-28.446048,-54.416644,6.625726,1.000000
-32.999443,-22.706669,-9.576288,1.000000
-51.202564,-27.493943,-9.509029,-1.000000
-71.707217,-41.035755,-20.751438,1.000000
-67.445291,-40.254294,-25.803712,1.000000
-48.823629,-73.459779,-60.830263,1.000000
-55.478492,-28.495187,1.062739,-1.000000
-18.081079,-95.526860,-39.347598,1.000000
-30.645568,-18.735786,-34.735455,-1.000000
-66.675822,-48.122980,-52.989118,-1.000000
-0.916283,-7.421956,40.129041,-1.000000
-30.910916,-41.868517,6.358394,1.000000
-43.753038,-60.433051,-43.028303,1.000000
-31.780790,-43.304726,35.800460,1.000000
-8.208864,-64.830315,-53.382002,1.000000
-63.790885,-49.841470,-57.644066,-1.000000
-43.441129,-74.369856,-49.594100,-1.000000
-3.123079,-45.740139,-5.575274,-1.000000
-67.591527,-39.711853,-20.848836,1.000000
-43.751690,-61.754369,-41.861855,1.000000
-0.113333,-36.444904,-18.605901,-1.000000
-22.012152,-57.379223,-47.638445,-1.000000
-54.506884,-30.543869,-9.272108,-1.000000
-52.206103,-11.112356,37.183887,1.000000
-63.108087,-48.041712,-54.072764,-1.000000
-26.147777,-59.946347,-40.296513,-1.000000
-20.770131,-82.803554,-35.518620,1.000000
-17.463588,-26.671225,10.597432,-1.000000
-49.090510,-70.955612,-44.903761,1.000000
-65.843247,-47.060854,-51.727225,-1.000000
-51.273878,-9.205338,28.003776,1.000000
-41.645880,-10.147666,35.214202,1.000000
-32.656327,-18.383794,-40.406040,-1.000000
-43.794732,-28.301838,-7.600580,-1.000000
-15.986083,-58.926345,-42.315294,-1.000000
-16.699149,-79.588264,-35.758882,1.000000
4.687503,-39.100427,-15.710537,-1.000000
-55.158592,-33.469856,-0.673119,-1.000000
-15.377099,-37.770196,37.121283,1.000000
-13.837538,-22.046282,6.863456,-1.000000
-34.922386,-18.917348,-36.127015,-1.000000
-26.501464,-44.673016,1.441045,1.000000
-69.929150,-55.736776,-49.357738,-1.000000
-47.956337,-27.201275,-6.274011,-1.000000
-32.246133,-65.060024,-47.443157,-1.000000
-36.570353,-50.986984,-0.652305,1.000000
-33.591374,-51.312362,2.988225,1.000000
-22.411255,-59.881883,-43.926533,-1.000000
-32.459259,-55.526720,4.843123,1.000000
-68.134222,-39.683809,-21.152624,1.000000
-74.787155,-36.425209,-16.428185,1.000000
-22.889060,-90.416403,-39.153739,1.000000
1.351000,-45.525569,-16.388095,-1.000000
-37.915211,-27.286241,-10.547546,1.000000
-47.724489,-13.008312,39.927063,1.000000
-13.842972,-21.749271,9.047389,-1.000000
-69.556454,-33.181632,-24.432450,1.000000
-12.107751,-61.844430,-52.921846,1.000000
-47.207062,-10.303147,39.177227,1.000000
-6.356157,-12.382426,48.469777,-1.000000
-47.915103,-15.082585,32.210656,1.000000
-32.490424,-19.854324,-33.019082,-1.000000
11.456423,-42.685371,-18.464318,-1.000000
-33.880074,-33.670013,-20.884606,1.000000
-44.989707,-75.508992,-51.416618,-1.000000
-37.682966,-26.002273,-3.800571,1.000000
-53.789441,-13.513308,38.033850,1.000000
2.103460,-42.770773,-6.547755,-1.000000
9.295772,-34.818012,-18.906934,-1.000000
-27.188773,-64.741082,-43.993198,-1.000000
-50.961159,-23.907558,-5.135551,-1.000000
-61.905575,-39.972801,-20.760156,1.000000
-49.575573,-77.000611,-47.871910,1.000000
-8.298142,-7.364082,42.435007,-1.000000
-21.926040,-89.658323,-30.915495,1.000000
-25.257255,-68.707465,-43.876482,-1.000000
-47.944450,-34.984489,-14.341585,-1.000000
-32.709450,-54.609090,14.447383,1.000000
-14.131331,-21.064423,9.896435,-1.000000
-4.322986,-6.833178,40.596463,-1.000000
-34.724881,-44.739384,-43.454215,1.000000
-27.794571,-11.057970,-34.645999,-1.000000
-58.194415,-34.620198,-3.127756,-1.000000
-17.663068,-62.363372,-57.340054,1.000000
-42.563817,-61.153132,-45.660616,1.000000
-51.857121,-24.134372,36.698563,1.000000
-15.654289,-19.275350,5.340772,-1.000000
-12.907327,-67.114889,-55.038693,1.000000
-34.551440,-59.196360,-45.040268,-1.000000
-33.707478,-54.879088,-11.586186,1.000000
-39.290687,-50.077820,-44.035987,1.000000
-18.974033,-44.780473,39.833735,1.000000
-50.878245,-69.834124,-48.771988,1.000000
-61.119894,-51.675756,-57.223518,-1.000000
-5.754479,-13.758505,41.748674,-1.000000
-47.212481,-16.335086,36.128395,1.000000
-65.817765,-46.981563,-55.324407,-1.000000
-15.162121,-25.884950,4.477050,-1.000000
-25.204826,-57.953580,-44.231956,-1.000000
-19.155865,-89.098147,-27.296281,1.000000
-54.797583,-27.555809,-13.461043,-1.000000
-10.066398,-64.516314,-53.682303,1.000000
-9.894082,-26.486893,10.395407,-1.000000
-20.726190,-42.193378,-21.513475,1.000000
-30.024355,-32.529496,-2.965471,1.000000
-14.594330,-27.246592,10.533346,-1.000000
-38.232917,-18.966192,-36.250147,-1.000000
-34.895267,-36.582923,-26.493457,-1.000000
-70.048356,-45.009574,-18.545472,1.000000
-10.455023,-83.329155,-62.938437,-1.000000
-56.622830,-22.504231,-10.625305,-1.000000
-52.080842,-25.651258,-1.208326,-1.000000
-71.072456,-52.416404,-53.962760,-1.000000
-64.148731,-59.176362,-56.636900,-1.000000
-31.118572,-70.178487,-44.915528,-1.000000
-18.428677,-22.119087,9.689920,-1.000000
-36.334485,-56.993856,-44.212592,1.000000
-40.126447,-72.044482,-55.932594,-1.000000
13.100947,-34.212172,-14.034529,-1.000000
-30.270865,-13.506283,-32.642933,-1.000000
-21.497463,-56.258051,-44.313408,-1.000000
-56.338058,-32.835216,-5.194208,-1.000000
-14.446647,-21.004990,8.858064,-1.000000
-27.292428,-40.672276,48.245055,1.000000
-8.180350,-79.322765,-62.589493,-1.000000
-49.444563,-28.191030,-7.392294,-1.000000
8.695260,-52.513209,-13.906110,-1.000000
-41.241934,-59.150367,-45.471870,1.000000
0.273608,-47.964772,-11.662700,-1.000000
-55.077450,-16.071002,35.868502,1.000000
-38.331267,-42.111709,-10.054184,1.000000
-29.888169,-54.183342,3.472469,1.000000
-22.154493,-58.930699,-51.748651,1.000000
-47.451825,-66.176998,-53.073234,-1.000000
-32.900108,-63.444607,-45.644462,-1.000000
-27.587901,-54.011378,-47.960259,-1.000000
-40.437143,-72.731554,-50.709594,-1.000000
-28.363561,-20.383435,-48.853726,-1.000000
3.509120,-38.118738,-16.406490,-1.000000
-61.968330,-76.820882,-51.035058,1.000000
-42.866330,-21.362685,33.244268,1.000000
-24.932693,-16.847022,-40.962617,-1.000000
-36.937299,-53.253684,-15.640885,1.000000
-27.834196,-47.920985,4.057445,1.000000
-13.719597,-94.467217,-36.842786,1.000000
-9.051085,-62.776474,-58.364338,1.000000
-18.208237,-35.744090,13.392919,-1.000000
-47.355822,-10.508779,37.084289,1.000000
-22.945436,-44.084243,41.255566,1.000000
-27.508864,-21.168815,-27.931962,-1.000000
-20.351827,-29.858123,7.561366,-1.000000
-29.845234,-45.542080,-4.297563,1.000000
-20.400730,-47.399277,6.462617,1.000000
-28.172270,-16.662234,-34.844121,-1.000000
-54.558658,-70.568707,-53.748028,1.000000
-27.351430,-35.978070,38.536902,1.000000
-30.474371,-21.595134,-28.805189,-1.000000
-19.346789,-85.963615,-35.715840,1.000000
-29.027870,-29.746993,-5.337030,1.000000
-61.791707,-46.823836,-22.508371,1.000000
-30.833173,-58.274559,-42.973753,-1.000000
-40.422890,-27.262879,-16.910170,1.000000
0.499640,-10.392821,54.120900,-1.000000
-12.511895,-23.847786,7.077248,-1.000000
-4.863438,-79.636900,-61.426578,-1.000000
-46.841255,-38.949816,0.458193,-1.000000
-13.518999,-57.310446,-54.676947,1.000000
-69.631779,-38.095039,-9.880289,1.000000
-4.236619,-18.541821,43.081269,-1.000000
-10.517195,-80.310638,-58.304613,-1.000000
-49.745656,-10.335483,33.709712,1.000000
-20.293874,-64.236939,-59.032375,1.000000
-39.887382,-44.050612,-20.390998,-1.000000
0.083987,-37.762968,-23.142301,-1.000000
-61.112541,-47.801029,-54.274391,-1.000000
-69.114798,-59.886615,-50.887376,-1.000000
-11.198493,-24.030747,13.756760,-1.000000
-10.976432,-66.517158,-56.330443,1.000000
-26.540046,-11.574477,-33.646340,-1.000000
-39.542924,-20.771918,-36.850303,-1.000000
-62.993380,-77.821267,-48.016938,1.000000
-65.678582,-43.877484,-53.408646,-1.000000
-26.755973,-46.745122,-21.870177,1.000000
3.706892,-45.872796,-18.546227,-1.000000
-45.431296,-52.511436,-42.790491,1.000000
-25.033170,-98.364499,-29.811462,1.000000
-45.202418,-68.547766,-49.190648,-1.000000
-67.609037,-54.861605,-53.449625,-1.000000
-53.142718,-72.778405,-45.666953,1.000000
-53.465380,-78.512545,-55.276688,1.000000
-27.565214,-59.412016,-45.084414,-1.000000
-48.657413,-7.630762,31.560098,1.000000
-28.646392,-63.038302,-53.102056,-1.000000
-17.041098,-70.666808,-51.588849,1.000000
-24.110612,-37.912222,40.991432,1.000000
-9.103285,-4.808975,48.511863,-1.000000
-18.721352,-93.137107,-34.970499,1.000000
-18.051126,-96.854502,-38.333221,1.000000
-22.972178,-40.032037,44.000152,1.000000
-70.164993,-31.363515,-19.634741,1.000000
0.193738,-45.304805,-9.626099,-1.000000
-28.734545,-23.393423,-33.241412,-1.000000
-29.906246,-45.599073,47.175646,1.000000
-50.629639,-17.787545,30.307757,1.000000
-20.916051,-61.017557,-42.945305,-1.000000
-69.407642,-43.524273,-22.848883,1.000000
-49.279478,-25.998289,-6.319920,-1.000000
-16.602474,-23.925401,10.106290,-1.000000
-30.482179,-57.548374,4.485456,1.000000
-58.544158,-75.089539,-47.392634,1.000000
-28.790541,-19.965101,-32.648821,-1.000000
-64.324443,-52.477151,-51.374930,-1.000000
-54.407047,-33.266283,0.845676,-1.000000
-48.804811,-26.967644,-3.895408,-1.000000
-49.555851,-74.844422,-49.154477,1.000000
-51.580221,-72.862126,-48.692671,1.000000
-32.872212,-45.219801,5.539557,1.000000
-20.178291,-90.188018,-39.330113,1.000000
-34.028712,-51.609673,0.507408,1.000000
-39.320974,-49.503774,-49.030043,1.000000
-52.853161,-26.060906,-7.862685,-1.000000
-7.715969,-79.964421,-65.601586,-1.000000
-28.363401,-46.749621,4.904942,1.000000
-16.363614,-84.242751,-33.381552,1.000000
-34.230133,-43.314553,45.136550,1.000000
-33.460101,-20.247474,-31.353778,-1.000000
-38.168740,-34.225864,-17.684462,1.000000
-67.336481,-46.743580,-56.545365,-1.000000
-15.124864,-22.826440,9.075693,-1.000000
-56.979523,-80.137478,-43.491528,1.000000
-65.257992,-44.747397,-55.078863,-1.000000
4.308270,-36.095966,-16.855785,-1.000000
-54.461667,-69.754077,-54.565663,1.000000
-56.802673,-65.961592,-47.115353,1.000000
-35.270799,-21.858231,-12.029372,1.000000
-22.083665,-60.536388,-48.055958,-1.000000
-50.080737,-25.416135,2.627226,-1.000000
-50.607057,-84.483541,-52.124237,1.000000
-46.414306,-15.396744,35.603990,1.000000
-19.498248,-92.323782,-38.169321,1.000000
-20.610232,-38.340721,33.573370,1.000000
-40.064905,-53.473093,-37.945850,1.000000
-23.412368,-26.307839,-36.890543,-1.000000
8.057101,-39.680221,-15.093526,-1.000000
-36.779134,-60.180373,-12.774935,1.000000
-42.977331,-24.089155,-8.324646,1.000000
-70.992546,-48.501766,-52.058598,-1.000000
-34.220346,-37.376525,-8.941949,1.000000
-31.173361,-58.680259,-51.172370,-1.000000
-27.027177,-95.701726,-36.974673,1.000000
-23.063604,-26.560093,6.261611,-1.000000
-41.750887,-57.871688,-46.664619,1.000000
-20.465536,-86.999880,-30.729899,1.000000
-7.307833,-6.264834,45.245864,-1.000000
-14.306419,-30.852405,9.232949,-1.000000
-18.857573,-62.463325,-47.256860,-1.000000
-50.077803,-28.040019,-6.270668,-1.000000
-47.579041,-16.704558,34.420042,1.000000
-66.780266,-31.238332,-16.470412,1.000000
-16.322409,-86.745864,-35.171233,1.000000
-20.024645,-96.437817,-35.912609,1.000000
-1.120133,-10.700292,45.842997,-1.000000
-70.303212,-45.466868,-60.406835,-1.000000
-47.176531,-16.349956,31.057487,1.000000
-23.909043,-64.841652,-54.952851,-1.000000
-27.037527,-58.695785,-57.432839,-1.000000
-63.766813,-54.618366,-63.270377,-1.000000
-46.422257,-72.566458,-49.919903,-1.000000
-70.732602,-41.426693,-15.277436,1.000000
