x,y,label
0.754076,0.708723,1.000000
0.764949,0.642280,1.000000
0.671812,0.710835,1.000000
0.136731,0.177002,1.000000
0.830616,0.776600,1.000000
0.094956,0.099880,1.000000
-0.588922,-0.571431,1.000000
0.108991,0.044875,1.000000
0.111388,0.096419,1.000000
0.172428,0.156680,1.000000
0.047940,-0.043430,1.000000
0.234155,0.416959,1.000000
0.504203,0.524668,1.000000
0.448953,0.503516,1.000000
0.336624,0.471293,1.000000
-0.137144,-0.038744,1.000000
-0.813661,-0.780251,1.000000
0.085150,0.041032,1.000000
0.568040,0.588955,1.000000
0.562560,0.520103,1.000000
-0.430967,-0.339349,1.000000
0.742076,0.719608,1.000000
0.692439,0.526171,1.000000
0.394330,0.554499,1.000000
-0.807895,-0.822210,1.000000
-0.573185,-0.553579,1.000000
-0.244551,-0.370265,1.000000
-0.284195,-0.182988,1.000000
0.202259,0.149492,1.000000
0.471457,0.473436,1.000000
0.853956,0.810361,1.000000
0.168368,0.088221,1.000000
-0.173539,-0.158920,1.000000
-0.606361,-0.594249,1.000000
-0.646214,-0.581201,1.000000
-0.811443,-0.875652,1.000000
-0.691027,-0.684249,1.000000
-0.505199,-0.497444,1.000000
-0.783943,-0.708990,1.000000
-0.053156,-0.023947,1.000000
0.892672,0.795148,1.000000
-0.017364,-0.128246,1.000000
0.548982,0.496365,1.000000
0.714978,0.654211,1.000000
-0.622075,-0.554974,1.000000
-0.430349,-0.363476,1.000000
0.570850,0.578751,1.000000
-0.371359,-0.327067,1.000000
-0.080700,-0.098828,1.000000
-0.558438,-0.756354,1.000000
0.366644,0.361106,1.000000
-0.359031,-0.497628,1.000000
0.312068,0.275955,1.000000
-0.417364,-0.457208,1.000000
-0.306022,-0.336051,1.000000
0.734563,0.684803,1.000000
0.259180,0.348641,1.000000
0.716206,0.705233,1.000000
-0.265134,-0.376251,1.000000
0.163930,0.041783,1.000000
-0.691875,-0.809526,1.000000
0.441589,0.363321,1.000000
-0.405899,-0.555869,1.000000
-0.352629,-0.443987,1.000000
-0.226032,-0.085745,1.000000
-0.663026,-0.717686,1.000000
-0.298870,-0.393333,1.000000
-0.043069,0.073618,1.000000
0.793965,0.737662,1.000000
-0.543226,-0.515047,1.000000
0.078402,0.042762,1.000000
0.304623,0.302312,1.000000
0.318475,0.304659,1.000000
-0.851568,-0.845522,1.000000
0.888241,0.796276,1.000000
0.621404,0.543133,1.000000
-0.379059,-0.419910,1.000000
0.247152,0.234495,1.000000
0.447408,0.468494,1.000000
0.472956,0.465909,1.000000
0.232708,0.304510,1.000000
-0.439958,-0.414576,1.000000
0.022187,0.006408,1.000000
-0.123083,-0.167007,1.000000
-0.318252,-0.379222,1.000000
0.735060,0.867472,1.000000
-0.414355,-0.303459,1.000000
0.530104,0.537047,1.000000
0.628820,0.610401,1.000000
-0.663773,-0.687534,1.000000
0.456002,0.420676,1.000000
0.712194,0.630175,1.000000
0.122425,0.070096,1.000000
-0.164208,-0.085360,1.000000
0.800699,0.683971,1.000000
-0.390703,-0.368519,1.000000
-0.399832,-0.499541,1.000000
0.728936,0.818126,1.000000
0.820952,0.845420,1.000000
-0.670463,-0.607610,1.000000
0.203973,0.177809,1.000000
0.552098,0.424925,1.000000
0.803859,0.683550,1.000000
-0.480471,-0.602609,1.000000
0.102755,0.096097,1.000000
0.095554,0.150625,1.000000
0.812832,0.806362,1.000000
0.418799,0.294127,1.000000
0.622484,0.563175,1.000000
-0.373402,-0.313897,1.000000
0.000546,-0.004717,1.000000
-0.228396,-0.202013,1.000000
0.025951,0.054923,1.000000
-0.515357,-0.545774,1.000000
-0.508106,-0.583723,1.000000
0.393099,0.384215,1.000000
-0.301022,-0.320639,1.000000
-0.733064,-0.812095,1.000000
-0.623920,-0.716848,1.000000
0.297464,0.462131,1.000000
0.327657,0.359349,1.000000
-0.690140,-0.673181,1.000000
-0.336043,-0.462555,1.000000
0.593819,0.521379,1.000000
-0.766932,-0.811991,1.000000
-0.298343,-0.378318,1.000000
0.060951,-0.004552,1.000000
0.505487,0.439291,1.000000
0.172968,0.185860,1.000000
0.575228,0.568947,1.000000
0.004445,0.082869,1.000000
-0.390757,-0.376605,1.000000
0.401066,0.395770,1.000000
0.226865,0.194342,1.000000
-0.146000,-0.284856,1.000000
-0.023952,0.036319,1.000000
-0.028372,0.047069,1.000000
0.529708,0.430906,1.000000
0.271411,0.306857,1.000000
-0.521467,-0.519381,1.000000
-0.781569,-0.726541,1.000000
0.646889,0.608206,1.000000
0.391691,0.463483,1.000000
0.481832,0.431003,1.000000
-0.363348,-0.313016,1.000000
-0.127916,-0.246643,1.000000
-0.580610,-0.562335,1.000000
0.185005,0.106231,1.000000
0.408382,0.427629,1.000000
0.675178,0.725095,1.000000
-0.227621,-0.268640,1.000000
0.780421,0.747553,1.000000
0.304206,0.210549,1.000000
-0.593136,-0.544202,1.000000
0.813177,0.672766,1.000000
-0.506493,-0.471623,1.000000
-0.446238,-0.401318,1.000000
0.762357,0.669213,1.000000
0.430658,0.420054,1.000000
-0.567956,-0.606508,1.000000
0.768958,0.659879,1.000000
0.042710,0.076699,1.000000
0.709848,0.825664,1.000000
0.527812,0.548732,1.000000
0.649503,0.670964,1.000000
-0.402109,-0.550247,1.000000
-0.657988,-0.671776,1.000000
0.753002,0.730130,1.000000
-0.202106,-0.189078,1.000000
-0.198993,-0.219763,1.000000
-0.619436,-0.568883,1.000000
-0.212857,-0.094940,1.000000
0.386522,0.326588,1.000000
0.609380,0.506382,1.000000
-0.100376,0.081356,1.000000
-0.803808,-0.844909,1.000000
0.329329,0.218449,1.000000
-0.374488,-0.356611,1.000000
-0.431439,-0.372968,1.000000
-0.562839,-0.562494,1.000000
-0.565660,-0.549633,1.000000
0.330273,0.301001,1.000000
0.593023,0.591723,1.000000
0.315945,0.250844,1.000000
0.683620,0.759580,1.000000
0.707990,0.686741,1.000000
-0.824669,-0.766520,1.000000
-0.425694,-0.356068,1.000000
-0.205086,-0.081608,1.000000
0.123271,0.046584,1.000000
0.492837,0.430991,1.000000
-0.537989,-0.519924,1.000000
-0.233649,-0.305303,1.000000
0.699039,0.596802,1.000000
0.622237,0.617357,1.000000
0.738120,0.767250,1.000000
0.402583,0.385240,1.000000
0.710458,0.775719,1.000000
-0.810107,-0.861467,1.000000
-0.759367,-0.689466,1.000000
0.175990,0.084073,1.000000
-0.810199,-0.853769,1.000000
-0.763751,-0.806227,1.000000
-0.094115,-0.077224,1.000000
-0.505910,-0.376635,1.000000
0.532085,0.515631,1.000000
0.595082,0.647430,1.000000
0.836825,0.740932,1.000000
0.693432,0.766392,1.000000
-0.145055,-0.124436,1.000000
-0.830798,-0.638171,1.000000
-0.240019,-0.316343,1.000000
-0.192673,-0.155305,1.000000
-0.225959,-0.337074,1.000000
0.771843,0.805391,1.000000
-0.334579,-0.383374,1.000000
0.568202,0.510757,1.000000
0.894311,0.835294,1.000000
0.910108,0.704836,1.000000
-0.446055,-0.480314,1.000000
0.520181,0.495935,1.000000
0.659107,0.591066,1.000000
-0.657112,-0.698880,1.000000
0.114672,0.117054,1.000000
0.183129,0.186830,1.000000
0.646210,0.735241,1.000000
-0.513685,-0.482509,1.000000
0.394214,0.318888,1.000000
-0.695991,-0.768136,1.000000
0.081962,0.195549,1.000000
-0.243128,-0.174630,1.000000
0.382192,0.421882,1.000000
0.471221,0.317866,1.000000
0.541147,0.540979,1.000000
-0.476527,-0.451804,1.000000
0.090266,0.025205,1.000000
-0.424467,-0.378320,1.000000
-0.838547,-0.788343,1.000000
-0.186844,-0.145088,1.000000
0.622134,0.678387,1.000000
0.401767,0.401940,1.000000
-0.004633,-0.028488,1.000000
0.748446,0.730841,1.000000
0.778185,0.878057,1.000000
-0.720992,-0.568844,1.000000
0.520012,0.610628,1.000000
-0.054075,-0.088732,1.000000
0.780393,0.790520,1.000000
0.294343,0.178913,1.000000
-0.706623,-0.636306,1.000000
0.060144,0.066339,1.000000
0.105314,0.166486,1.000000
0.417426,0.445058,1.000000
0.601861,0.577713,1.000000
0.498741,0.478822,1.000000
-0.731869,-0.752412,1.000000
0.454327,0.559853,1.000000
0.116969,0.022200,1.000000
-0.221693,-0.393973,1.000000
0.108269,0.096458,1.000000
-0.397195,-0.279749,1.000000
0.754743,0.755570,1.000000
0.299629,0.348834,1.000000
-0.163479,-0.176343,1.000000
-0.402449,-0.467179,1.000000
0.097513,0.118522,1.000000
-0.276137,-0.367351,1.000000
-0.439263,-0.500684,1.000000
-0.560549,-0.627534,1.000000
-0.808521,-0.659484,1.000000
0.153028,0.263286,1.000000
-0.816617,-0.814537,1.000000
0.520395,0.625190,1.000000
-0.764929,-0.695899,1.000000
0.466760,0.449609,1.000000
0.297377,0.358766,1.000000
0.137254,0.153630,1.000000
-0.503596,-0.521884,1.000000
-0.668486,-0.736761,1.000000
-0.834148,-0.774205,1.000000
0.893003,0.802603,1.000000
0.780595,0.822645,1.000000
-0.194224,-0.282893,1.000000
-0.473691,-0.518228,1.000000
-0.341903,-0.248519,1.000000
0.650903,0.695903,1.000000
0.407117,0.357660,1.000000
0.551902,0.618851,1.000000
-0.559857,-0.727740,1.000000
0.060282,0.063106,1.000000
-0.589010,-0.533608,1.000000
0.573494,0.631779,1.000000
-0.082663,-0.082632,1.000000
-0.770340,-0.752005,1.000000
-0.671857,-0.599705,1.000000
-0.021709,-0.058847,1.000000
-0.305067,-0.350951,1.000000
0.282418,0.433504,1.000000
0.819419,0.839732,1.000000
0.464019,0.457047,1.000000
0.192807,0.127092,1.000000
0.146168,0.133380,1.000000
0.238571,0.193602,1.000000
-0.745096,-0.776486,1.000000
-0.663824,-0.638513,1.000000
0.336158,0.274446,1.000000
-0.098901,-0.145906,1.000000
0.465000,0.383630,1.000000
-0.092284,-0.053238,1.000000
0.374991,0.485824,1.000000
0.341315,0.361674,1.000000
-0.269759,-0.267083,1.000000
0.438388,0.468465,1.000000
0.498666,0.480833,1.000000
0.712164,0.793879,1.000000
-0.634451,-0.745832,1.000000
-0.452522,-0.661750,1.000000
0.661333,0.701985,1.000000
0.393988,0.380862,1.000000
0.804131,0.800693,1.000000
-0.785636,-0.880455,1.000000
-0.337790,-0.370177,1.000000
-0.775646,-0.652066,1.000000
0.854922,0.834523,1.000000
0.615142,0.680599,1.000000
-0.743707,-0.774817,1.000000
0.065243,0.088846,1.000000
-0.737060,-0.727830,1.000000
0.241230,0.268724,1.000000
-0.531523,-0.505962,1.000000
-0.574408,-0.504782,1.000000
0.235659,0.242028,1.000000
0.123565,0.071523,1.000000
-0.373573,-0.543656,1.000000
-0.298081,-0.312537,1.000000
-0.159025,-0.217088,1.000000
-0.529644,-0.436069,1.000000
-0.743805,-0.695530,1.000000
-0.721354,-0.820997,1.000000
0.724068,0.722926,1.000000
0.740935,0.698968,1.000000
0.068281,0.118018,1.000000
-0.038739,0.003163,1.000000
0.586002,0.533016,1.000000
0.800038,0.750521,1.000000
-0.652640,-0.612098,1.000000
-0.379353,-0.269212,1.000000
0.798975,0.792850,1.000000
-0.191478,-0.172172,1.000000
0.098542,0.021272,1.000000
-0.593759,-0.631713,1.000000
-0.140242,-0.041069,1.000000
0.428718,0.443565,1.000000
-0.452043,-0.268668,1.000000
-0.687811,-0.591817,1.000000
-0.769809,-0.862193,1.000000
-0.127888,-0.178407,1.000000
-0.168706,-0.165359,1.000000
-0.205869,-0.101165,1.000000
-0.771897,-0.730021,1.000000
-0.200574,-0.213369,1.000000
0.260273,0.360684,1.000000
-0.494986,-0.492904,1.000000
0.370223,0.190450,1.000000
0.190052,0.269524,1.000000
-0.304503,-0.280478,1.000000
0.150705,0.074198,1.000000
-0.786308,-0.883099,1.000000
0.764323,0.796118,1.000000
-0.516251,-0.492417,1.000000
0.874591,0.784234,1.000000
0.084204,0.117280,1.000000
-0.428560,-0.461411,1.000000
0.483982,0.487330,1.000000
0.402643,0.548630,1.000000
-0.560350,-0.625561,1.000000
0.756785,0.824797,1.000000
-0.442589,-0.533776,1.000000
0.241871,0.292521,1.000000
0.809021,0.865068,1.000000
-0.276714,-0.190896,1.000000
-0.734707,-0.642337,1.000000
-0.251560,-0.255154,1.000000
0.537778,0.553837,1.000000
-0.151816,-0.094116,1.000000
0.152985,0.231415,1.000000
0.812832,0.819213,1.000000
-0.684395,-0.619212,1.000000
0.168985,0.197780,1.000000
-0.532436,-0.635760,1.000000
0.557284,0.639846,1.000000
0.242491,0.206137,1.000000
-0.380189,-0.481680,1.000000
-0.350889,-0.304201,1.000000
0.197392,0.046179,1.000000
-0.785053,-0.726390,1.000000
0.520856,0.353349,1.000000
-0.571810,-0.540144,1.000000
0.749061,0.741552,1.000000
0.142109,0.085002,1.000000
-0.244992,-0.288299,1.000000
-0.341874,-0.421276,1.000000
-0.417129,-0.400582,1.000000
0.099650,0.071944,1.000000
-0.546267,-0.543899,1.000000
-0.622880,-0.624671,1.000000
0.477985,0.486824,1.000000
-0.608207,-0.659815,1.000000
0.699059,0.674996,1.000000
-0.589582,-0.591678,1.000000
-0.814078,-0.789203,1.000000
-0.415035,-0.358172,1.000000
0.163289,0.138294,1.000000
0.789806,0.713051,1.000000
-0.831033,-0.740186,1.000000
0.231686,0.265690,1.000000
-0.268548,-0.393338,1.000000
-0.770875,-0.810552,1.000000
0.743810,0.865946,1.000000
-0.157811,-0.018730,1.000000
0.407077,0.366466,1.000000
-0.169661,-0.218655,1.000000
-0.642338,-0.578076,1.000000
0.647598,0.552275,1.000000
-0.439597,-0.440176,1.000000
0.026568,0.008855,1.000000
-0.635012,-0.619195,1.000000
-0.541345,-0.599263,1.000000
0.845102,0.813163,1.000000
-0.172142,-0.202825,1.000000
0.814640,0.720461,1.000000
-0.659024,-0.608791,1.000000
-0.064777,-0.088030,1.000000
-0.425322,-0.446113,1.000000
-0.291691,-0.233368,1.000000
0.119895,0.009695,1.000000
0.464497,0.567392,1.000000
-0.274431,-0.331783,1.000000
0.195584,0.240765,1.000000
-0.448375,-0.427606,1.000000
0.128019,0.240639,1.000000
-0.104423,-0.078776,1.000000
-0.866012,-0.808418,1.000000
-0.627413,-0.792669,1.000000
-0.233868,-0.232242,1.000000
0.563154,0.537513,1.000000
0.489605,0.419092,1.000000
0.578949,0.496222,1.000000
0.738198,0.613855,1.000000
-0.461883,-0.480437,1.000000
-0.635629,-0.723786,1.000000
0.135628,0.196045,1.000000
0.378066,0.429206,1.000000
0.350121,0.444854,1.000000
0.603089,0.539373,1.000000
0.011471,-0.118592,1.000000
0.655597,0.629155,1.000000
0.154026,0.116492,1.000000
0.692217,0.675225,1.000000
0.442160,0.472449,1.000000
0.561516,0.490047,1.000000
-0.224774,-0.156221,1.000000
0.459016,0.385386,1.000000
0.084615,0.001019,1.000000
-0.601643,-0.652266,1.000000
0.229239,0.233621,1.000000
0.639535,0.761829,1.000000
-0.062998,0.052437,1.000000
0.484532,0.480781,1.000000
-0.483187,-0.536052,1.000000
0.705586,0.723961,1.000000
0.056399,0.030309,1.000000
0.326965,0.227664,1.000000
-0.229416,-0.201073,1.000000
0.447901,0.383048,1.000000
0.052485,0.099528,1.000000
-0.035366,-0.160021,1.000000
-0.654331,-0.742378,1.000000
0.502033,0.467706,1.000000
-0.752631,-0.750279,1.000000
0.248710,0.261270,1.000000
0.775275,0.816176,1.000000
-0.024749,0.007716,1.000000
-0.653298,-0.653148,1.000000
-0.577369,-0.611537,1.000000
0.126769,0.087483,1.000000
-0.417941,-0.449962,1.000000
-0.487912,-0.494300,1.000000
0.815756,0.822010,1.000000
0.115533,0.123464,1.000000
0.434105,0.520372,1.000000
0.122288,0.132259,1.000000
0.245855,0.321961,1.000000
-0.737239,-0.746554,1.000000
0.598840,0.749994,1.000000
0.830997,0.821542,1.000000
0.570846,0.668543,1.000000
-0.076144,-0.036795,1.000000
-0.173423,-0.217521,1.000000
-0.335139,-0.396161,1.000000
-0.037832,-0.058509,1.000000
-0.272742,-0.289531,1.000000
0.382816,0.253282,1.000000
0.830699,0.862621,1.000000
-0.514226,-0.539162,1.000000
-0.040975,-0.049349,1.000000
0.524497,0.454199,1.000000
-0.017586,0.036425,1.000000
0.102268,0.128584,1.000000
0.634790,0.662163,1.000000
0.457821,0.391445,1.000000
-0.723104,-0.763362,1.000000
-0.800543,-0.744608,1.000000
-0.528249,-0.559244,1.000000
-0.051199,-0.092045,1.000000
-0.351723,-0.411767,1.000000
-0.474600,-0.497085,1.000000
0.486363,0.547064,1.000000
-0.004095,0.124700,1.000000
0.826047,0.789950,1.000000
0.476894,0.577181,1.000000
0.794025,0.846586,1.000000
-0.193047,-0.200045,1.000000
-0.796385,-0.724923,1.000000
0.473606,0.503452,1.000000
-0.108577,-0.127209,1.000000
-0.403718,-0.537601,1.000000
-0.066627,0.042944,1.000000
0.778458,0.643515,1.000000
-0.324862,-0.242488,1.000000
0.179257,0.203038,1.000000
-0.304611,-0.196867,1.000000
0.647374,0.648896,1.000000
0.347965,0.342517,1.000000
-0.000550,-0.007035,1.000000
0.198825,0.167173,1.000000
-0.841873,-0.805126,1.000000
-0.481759,-0.573666,1.000000
0.430533,0.294044,1.000000
-0.814230,-0.832223,1.000000
-0.443289,-0.320045,1.000000
-0.567806,-0.411954,1.000000
0.339068,0.404132,1.000000
-0.772534,-0.716572,1.000000
0.211820,0.198021,1.000000
0.085591,0.128969,1.000000
-0.245235,-0.253805,1.000000
-0.412774,-0.370864,1.000000
-0.691364,-0.671393,1.000000
0.449403,0.517386,1.000000
0.293008,0.280917,1.000000
-0.004569,-0.060076,1.000000
-0.821590,-0.523317,1.000000
-0.150042,-0.173764,1.000000
-0.818305,-0.776290,1.000000
0.118632,-0.006215,1.000000
-0.835644,-0.796487,1.000000
0.201186,0.212919,1.000000
0.160822,0.055340,1.000000
0.492002,0.485497,1.000000
0.388470,0.451226,1.000000
0.674263,0.668642,1.000000
0.703893,0.752639,1.000000
0.742120,0.811248,1.000000
0.397149,0.481165,1.000000
-0.050720,-0.015895,1.000000
0.437643,0.333903,1.000000
-0.541939,-0.597021,1.000000
-0.243339,-0.222201,1.000000
0.008157,0.080454,1.000000
-0.139243,-0.205866,1.000000
-0.694181,-0.773869,1.000000
-0.156261,-0.095369,1.000000
-0.151101,-0.174428,1.000000
0.146465,0.108050,1.000000
-0.370489,-0.368011,1.000000
0.728292,0.798234,1.000000
-0.401749,-0.323245,1.000000
-0.779899,-0.834531,1.000000
0.223769,0.167176,1.000000
-0.800712,-0.881601,1.000000
0.416364,0.479485,1.000000
0.407794,0.514967,1.000000
-0.432732,-0.394224,1.000000
-0.245612,-0.149316,1.000000
0.026318,0.019251,1.000000
-0.048772,0.019217,1.000000
0.057630,-0.003991,1.000000
-0.237884,-0.187724,1.000000
-0.644224,-0.569029,1.000000
-0.678708,-0.586908,1.000000
-0.150519,-0.059713,1.000000
0.271496,0.245222,1.000000
0.081233,0.198894,1.000000
-0.608769,-0.525437,1.000000
0.811174,0.738356,1.000000
-0.704265,-0.665238,1.000000
0.334996,0.474719,1.000000
0.175026,0.289487,1.000000
0.693707,0.642422,1.000000
0.866404,0.835683,1.000000
-0.854574,-0.818711,1.000000
-0.136553,-0.230776,1.000000
-0.719539,-0.819358,1.000000
0.502435,0.489867,1.000000
-0.031510,0.083482,1.000000
-0.064217,-0.082255,1.000000
-0.355308,-0.340244,1.000000
0.050153,0.122458,1.000000
-0.838325,-0.796184,1.000000
0.125239,0.179871,1.000000
-0.701395,-0.647953,1.000000
0.470046,0.373884,1.000000
0.779767,0.675562,1.000000
-0.654985,-0.796931,1.000000
-0.626012,-0.473933,1.000000
-0.082381,-0.019617,1.000000
-0.430365,-0.450902,1.000000
-0.556285,-0.532484,1.000000
-0.797557,-0.762927,1.000000
-0.094529,0.038877,1.000000
-0.823582,-0.822371,1.000000
0.775094,0.674471,1.000000
0.038206,0.072578,1.000000
-0.426459,-0.429579,1.000000
-0.017977,0.097366,1.000000
-0.221476,-0.286135,1.000000
-0.726163,-0.827205,1.000000
-0.845561,-0.752119,1.000000
-0.427355,-0.457166,1.000000
-0.226851,-0.183463,1.000000
0.715759,0.717670,1.000000
0.337304,0.382859,1.000000
-0.542671,-0.462886,1.000000
0.574997,0.635170,1.000000
0.891558,0.762292,1.000000
0.174822,0.103437,1.000000
-0.610898,-0.510203,1.000000
-0.268972,-0.215286,1.000000
0.113345,0.078771,1.000000
0.114381,0.108289,1.000000
0.061873,0.002071,1.000000
0.374367,0.426178,1.000000
-0.661510,-0.682272,1.000000
-0.098086,-0.154849,1.000000
0.614016,0.573580,1.000000
-0.574366,-0.595720,1.000000
0.801054,0.741686,1.000000
-0.189628,-0.212268,1.000000
-0.084386,-0.097642,1.000000
0.284865,0.172940,1.000000
0.621394,0.554219,1.000000
-0.678742,-0.602905,1.000000
-0.253010,-0.261300,1.000000
0.755388,0.842401,1.000000
-0.304389,-0.241425,1.000000
-0.427080,-0.306495,1.000000
0.509354,0.445186,1.000000
-0.313509,-0.272042,1.000000
0.770469,0.798835,1.000000
0.323102,0.274595,1.000000
-0.489226,-0.514974,1.000000
0.212811,0.201738,1.000000
0.471945,0.445847,1.000000
-0.434047,-0.332045,1.000000
0.073291,0.043817,1.000000
0.668714,0.787162,1.000000
-0.128903,-0.108215,1.000000
-0.504361,-0.427191,1.000000
0.569038,0.610001,1.000000
-0.091856,-0.160048,1.000000
-0.388622,-0.329920,1.000000
-0.797449,-0.804753,1.000000
-0.680248,-0.654082,1.000000
-0.365150,-0.403130,1.000000
-0.449050,-0.550743,1.000000
-0.708045,-0.709485,1.000000
0.690761,0.775480,1.000000
-0.195159,-0.312505,1.000000
-0.689962,-0.609317,1.000000
0.722703,0.656040,1.000000
0.215680,0.117991,1.000000
0.640622,0.731177,1.000000
-0.281826,-0.319692,1.000000
0.115033,0.186387,1.000000
-0.736257,-0.760501,1.000000
0.008680,0.135725,1.000000
-0.525815,-0.575563,1.000000
-0.587407,-0.551149,1.000000
-0.576919,-0.633210,1.000000
-0.637850,-0.584099,1.000000
-0.754707,-0.680364,1.000000
-0.483219,-0.467741,1.000000
-0.822628,-0.753786,1.000000
-0.155131,-0.171851,1.000000
-0.425091,-0.403792,1.000000
-0.195340,-0.179384,1.000000
-0.390641,-0.512802,1.000000
-0.750035,-0.765857,1.000000
0.138605,0.156375,1.000000
0.096733,0.213999,1.000000
-0.168939,-0.212336,1.000000
0.739336,0.728930,1.000000
0.246659,0.131119,1.000000
0.496390,0.442387,1.000000
0.600024,0.603819,1.000000
0.677664,0.601233,1.000000
-0.110309,-0.193758,1.000000
-0.209380,-0.357823,1.000000
-0.230918,-0.333545,1.000000
0.625343,0.679548,1.000000
-0.715671,-0.791299,1.000000
0.390666,0.315632,1.000000
0.392490,0.268308,1.000000
-0.600655,-0.621740,1.000000
-0.343487,-0.384963,1.000000
-0.188068,-0.193336,1.000000
0.193017,0.282828,1.000000
0.455622,0.530724,1.000000
-0.412040,-0.351526,1.000000
-0.702942,-0.799623,1.000000
0.529467,0.566533,1.000000
-0.139966,-0.150178,1.000000
-0.665334,-0.759955,1.000000
-0.362251,-0.362180,1.000000
-0.245684,-0.247185,1.000000
-0.676975,-0.676595,1.000000
0.032131,0.031111,1.000000
0.664022,0.706819,1.000000
-0.700347,-0.706295,1.000000
0.068836,0.135255,1.000000
-0.615433,-0.606480,1.000000
-0.430408,-0.340794,1.000000
0.570382,0.438987,1.000000
