x,y,label
0.154639,-0.047766,1.000000
1.114056,0.039874,1.000000
-0.001691,0.007805,1.000000
-0.306988,0.058721,1.000000
-1.079631,0.032042,1.000000
-0.295459,-0.008907,1.000000
-0.250274,-0.059808,1.000000
0.304811,-0.005510,1.000000
1.178391,-0.019504,1.000000
-1.060163,-0.057969,1.000000
-0.832686,0.016831,1.000000
-0.926219,-0.020341,1.000000
-0.342006,0.044413,1.000000
-0.639139,0.081357,1.000000
0.688781,-0.045240,1.000000
0.128488,0.023723,1.000000
-1.025562,-0.021596,1.000000
0.621700,-0.081958,1.000000
-1.100017,0.001853,1.000000
0.056165,-0.076567,1.000000
0.146516,-0.002360,1.000000
0.569159,0.025096,1.000000
-0.807597,0.107982,1.000000
1.063342,-0.008212,1.000000
-0.991359,0.009671,1.000000
1.023718,-0.034892,1.000000
-0.459055,0.095119,1.000000
0.333113,0.059099,1.000000
0.387468,-0.082864,1.000000
-0.485826,-0.079121,1.000000
0.638006,0.064325,1.000000
-0.397201,-0.038639,1.000000
0.237610,-0.023080,1.000000
1.022166,-0.030077,1.000000
0.253960,-0.059683,1.000000
0.589653,0.023263,1.000000
1.173742,-0.030715,1.000000
-0.032683,0.003012,1.000000
0.268624,-0.063505,1.000000
-1.139769,-0.095139,1.000000
0.588015,0.058278,1.000000
0.819322,0.035900,1.000000
-0.529181,0.009029,1.000000
-1.076788,-0.035318,1.000000
-0.662285,0.051641,1.000000
-0.873582,0.056420,1.000000
0.705083,-0.081879,1.000000
0.147820,-0.038901,1.000000
-0.748337,0.039237,1.000000
-0.745819,0.012549,1.000000
-0.452775,0.070588,1.000000
-0.201108,-0.064616,1.000000
-0.086728,0.027163,1.000000
-1.102702,0.002708,1.000000
0.097427,-0.036934,1.000000
0.626192,-0.036192,1.000000
-0.743347,-0.000655,1.000000
-0.188243,-0.050940,1.000000
0.634186,-0.009528,1.000000
0.570065,-0.009536,1.000000
0.414508,0.069047,1.000000
0.737533,0.066431,1.000000
-0.286515,0.056575,1.000000
-0.844997,0.032625,1.000000
-0.422266,-0.027456,1.000000
-0.530077,0.020384,1.000000
-0.525036,-0.022631,1.000000
-0.314363,0.010947,1.000000
-1.065934,-0.009301,1.000000
-0.447968,-0.006595,1.000000
-0.989197,-0.032277,1.000000
1.113073,0.026876,1.000000
0.219532,-0.017154,1.000000
-0.898048,0.110695,1.000000
-0.545475,0.041987,1.000000
0.303429,0.016602,1.000000
-0.086832,0.048997,1.000000
-0.317758,0.111238,1.000000
0.896536,0.002716,1.000000
-0.687144,0.024049,1.000000
0.225374,0.015119,1.000000
0.464155,0.007237,1.000000
1.158133,0.021611,1.000000
-1.123025,0.001355,1.000000
0.148074,0.014170,1.000000
-1.067251,-0.057203,1.000000
-0.962694,-0.035827,1.000000
-0.241287,-0.003612,1.000000
0.704533,-0.089999,1.000000
-1.184743,-0.052261,1.000000
0.031845,-0.019731,1.000000
0.571334,-0.045697,1.000000
0.809917,0.012345,1.000000
-0.688281,0.054652,1.000000
-1.032945,-0.063790,1.000000
0.677561,-0.046187,1.000000
0.434889,-0.007353,1.000000
-0.023498,-0.040011,1.000000
0.284289,-0.031870,1.000000
0.855016,-0.000335,1.000000
0.285593,0.122726,1.000000
-0.674941,-0.062535,1.000000
0.273044,0.039938,1.000000
0.984962,-0.012283,1.000000
-0.542820,-0.009053,1.000000
-0.428248,-0.041101,1.000000
1.049206,0.014699,1.000000
1.148707,-0.003914,1.000000
-0.024489,-0.016961,1.000000
-0.718005,0.078128,1.000000
0.008809,-0.044305,1.000000
0.940663,-0.027104,1.000000
-0.256934,-0.042759,1.000000
-0.718117,-0.057309,1.000000
1.083046,-0.044305,1.000000
0.070920,-0.031121,1.000000
-1.077755,-0.028808,1.000000
-0.595353,0.027908,1.000000
-0.461404,-0.072261,1.000000
0.885796,-0.029458,1.000000
-0.783188,0.032688,1.000000
0.428963,0.082331,1.000000
-0.534579,0.010056,1.000000
-0.297377,0.082017,1.000000
-0.755422,0.034139,1.000000
0.844751,0.003243,1.000000
-0.460769,-0.001108,1.000000
0.943808,-0.036778,1.000000
1.150834,-0.039043,1.000000
0.144601,-0.040970,1.000000
0.044400,0.031550,1.000000
-0.472774,-0.025044,1.000000
0.750825,-0.002494,1.000000
-1.200594,0.070736,1.000000
0.802172,0.001037,1.000000
0.818728,0.037615,1.000000
0.151352,-0.015729,1.000000
0.575640,-0.002598,1.000000
0.666081,-0.045444,1.000000
-1.103307,0.034165,1.000000
0.066280,-0.014805,1.000000
0.877882,0.056461,1.000000
1.048092,0.024781,1.000000
-0.717708,0.009537,1.000000
0.123344,0.050223,1.000000
-1.143886,-0.014217,1.000000
0.029289,-0.067583,1.000000
-0.327938,0.081545,1.000000
0.630619,0.020207,1.000000
-0.389249,-0.032865,1.000000
0.425566,-0.007428,1.000000
0.776956,-0.000222,1.000000
-1.041876,0.007007,1.000000
-0.696487,0.047224,1.000000
-0.472736,-0.034465,1.000000
0.849632,-0.050061,1.000000
-0.043669,-0.016628,1.000000
-0.841006,0.024529,1.000000
-0.833272,-0.013968,1.000000
-0.403177,0.064791,1.000000
0.389282,-0.002519,1.000000
0.960219,-0.094767,1.000000
-0.743053,0.015289,1.000000
0.832803,-0.130103,1.000000
-0.526266,-0.004387,1.000000
0.478219,-0.076829,1.000000
0.890567,-0.028181,1.000000
-0.011434,-0.017782,1.000000
0.379152,0.052463,1.000000
-0.290501,-0.108571,1.000000
0.768306,0.045539,1.000000
0.531067,-0.008635,1.000000
0.786795,0.043579,1.000000
0.742701,0.013283,1.000000
0.307267,-0.056197,1.000000
0.368275,-0.018732,1.000000
1.117384,-0.035016,1.000000
0.384741,-0.021074,1.000000
1.125614,0.077476,1.000000
-1.216895,-0.060998,1.000000
-0.427891,0.087913,1.000000
0.236864,0.049047,1.000000
1.165196,0.060516,1.000000
-0.538689,-0.105803,1.000000
-0.605017,-0.060164,1.000000
0.925534,-0.044697,1.000000
-0.894162,0.013328,1.000000
-0.994957,-0.013531,1.000000
-0.738355,-0.011901,1.000000
0.961999,-0.049628,1.000000
0.925422,0.001512,1.000000
0.502046,-0.019079,1.000000
0.655807,0.015428,1.000000
0.652051,-0.120465,1.000000
-0.202743,-0.008075,1.000000
-0.197377,0.013078,1.000000
0.060783,0.079280,1.000000
-0.563447,-0.080949,1.000000
-0.850337,-0.018735,1.000000
0.885273,0.005369,1.000000
0.889727,0.020738,1.000000
-0.556394,0.089699,1.000000
-0.238618,-0.041816,1.000000
0.472229,-0.015937,1.000000
-1.132475,0.066226,1.000000
-0.686337,-0.022663,1.000000
-0.746424,0.083489,1.000000
-0.446127,-0.122358,1.000000
-0.728031,-0.005524,1.000000
0.925204,-0.024529,1.000000
-0.415531,-0.063314,1.000000
-1.180003,0.069824,1.000000
0.442138,-0.026888,1.000000
-0.375410,-0.012949,1.000000
0.961201,0.051141,1.000000
0.285308,-0.038684,1.000000
-0.723336,-0.011805,1.000000
-0.623759,0.069315,1.000000
-0.694681,-0.053306,1.000000
1.052881,0.011570,1.000000
-0.881127,0.018110,1.000000
0.769742,0.037508,1.000000
-0.769319,0.105748,1.000000
-0.500005,-0.015344,1.000000
-0.284704,0.027177,1.000000
-0.678469,0.106281,1.000000
0.092147,0.033478,1.000000
-0.746753,-0.005763,1.000000
-0.911836,0.066251,1.000000
0.534942,-0.087081,1.000000
-0.604587,0.005396,1.000000
-1.024421,-0.012021,1.000000
-0.160273,0.092006,1.000000
-0.300217,-0.056118,1.000000
-0.183026,-0.027079,1.000000
-0.502828,-0.017052,1.000000
-0.666843,0.024982,1.000000
-0.124431,0.060427,1.000000
-0.281825,0.035999,1.000000
-1.094974,0.031704,1.000000
0.476002,-0.010121,1.000000
0.298449,0.027289,1.000000
-0.081660,-0.013146,1.000000
0.425920,0.050483,1.000000
-1.087261,0.052251,1.000000
-0.233006,0.070520,1.000000
-1.040559,-0.006211,1.000000
0.599114,-0.004777,1.000000
-0.275704,0.015045,1.000000
-1.167667,-0.066811,1.000000
-0.047756,-0.020603,1.000000
0.687554,0.030674,1.000000
-1.097987,0.073153,1.000000
-0.353873,0.020781,1.000000
-1.212651,0.052756,1.000000
0.312668,0.016077,1.000000
-0.023002,0.079399,1.000000
-0.991314,0.005283,1.000000
-0.760541,-0.062846,1.000000
0.260961,-0.029380,1.000000
-0.812365,0.031039,1.000000
0.060556,-0.038373,1.000000
-0.155254,-0.065307,1.000000
-0.671424,0.019094,1.000000
0.928540,-0.001972,1.000000
0.127452,-0.041610,1.000000
1.014797,0.060011,1.000000
-0.917121,-0.048742,1.000000
-1.201998,0.050993,1.000000
0.885893,0.006236,1.000000
0.033842,-0.064672,1.000000
0.246689,0.048417,1.000000
-0.885440,-0.022482,1.000000
0.068939,0.002938,1.000000
0.180903,0.107216,1.000000
0.854466,0.049607,1.000000
0.534609,-0.092613,1.000000
-0.764308,-0.010150,1.000000
-0.357372,-0.008322,1.000000
0.666443,-0.004925,1.000000
0.612636,-0.065558,1.000000
0.575754,-0.012072,1.000000
0.584729,-0.033609,1.000000
-1.016215,-0.001996,1.000000
-0.861991,-0.112974,1.000000
0.982931,-0.010137,1.000000
0.228388,0.011607,1.000000
-0.033832,-0.103008,1.000000
-0.182348,0.003570,1.000000
-0.987250,-0.003045,1.000000
0.998404,-0.006448,1.000000
0.059864,0.080657,1.000000
-0.534095,-0.037889,1.000000
-0.523611,0.026914,1.000000
1.112155,-0.042522,1.000000
0.598706,-0.034489,1.000000
0.895488,-0.021070,1.000000
-0.618459,0.023834,1.000000
0.835088,0.014352,1.000000
0.574160,-0.000185,1.000000
0.064370,0.069681,1.000000
1.148270,-0.008074,1.000000
0.453571,0.031959,1.000000
-0.182010,-0.116300,1.000000
0.035287,0.037038,1.000000
-0.548869,0.062846,1.000000
1.035408,0.044603,1.000000
-1.099369,0.024984,1.000000
0.749183,0.036351,1.000000
1.078310,-0.008918,1.000000
0.015202,-0.020892,1.000000
-0.483640,0.082815,1.000000
0.257252,-0.059981,1.000000
0.903910,-0.037806,1.000000
0.224432,-0.007439,1.000000
0.505649,0.015788,1.000000
-0.358839,-0.003253,1.000000
-0.708097,-0.040549,1.000000
0.246586,0.011013,1.000000
0.543370,0.052997,1.000000
1.053634,0.026632,1.000000
0.722818,-0.060524,1.000000
-0.685557,-0.004131,1.000000
-0.238828,-0.040840,1.000000
0.045803,0.016783,1.000000
0.864210,-0.015689,1.000000
-0.517788,-0.060180,1.000000
-0.822880,-0.039815,1.000000
1.165601,-0.006464,1.000000
-0.247032,-0.020675,1.000000
-0.807388,-0.042121,1.000000
1.091761,0.007101,1.000000
-0.583456,-0.011534,1.000000
-0.438326,-0.069065,1.000000
-0.530846,0.039294,1.000000
0.475140,0.091463,1.000000
-0.454911,0.101885,1.000000
-0.569915,0.002992,1.000000
-0.563446,0.026207,1.000000
0.794087,-0.043686,1.000000
0.297348,-0.008702,1.000000
0.690476,-0.005569,1.000000
-0.341216,-0.000689,1.000000
-1.047179,0.029838,1.000000
-0.056369,0.028314,1.000000
0.978695,0.024107,1.000000
0.065256,0.064750,1.000000
-0.263880,0.037208,1.000000
0.091360,0.126519,1.000000
-0.195501,-0.055976,1.000000
1.009578,0.042514,1.000000
1.058448,0.052255,1.000000
-0.506210,-0.067043,1.000000
0.578255,0.015400,1.000000
-0.821783,0.035278,1.000000
0.594865,-0.039098,1.000000
-1.160725,-0.058327,1.000000
-0.696242,0.008156,1.000000
0.216831,-0.045760,1.000000
-0.385429,0.001742,1.000000
-0.836484,0.034111,1.000000
-0.744525,0.006193,1.000000
0.660335,-0.013180,1.000000
1.084474,-0.007998,1.000000
0.493383,-0.039067,1.000000
-0.810065,0.008802,1.000000
-0.703250,-0.007524,1.000000
0.211366,-0.008342,1.000000
-0.029534,0.001364,1.000000
-0.033788,-0.008612,1.000000
-0.046889,-0.032006,1.000000
-0.371443,0.089507,1.000000
-1.010685,-0.027727,1.000000
-0.000389,0.040328,1.000000
1.002811,0.023679,1.000000
0.298070,0.003720,1.000000
0.253197,-0.027902,1.000000
0.743510,0.062504,1.000000
0.791784,-0.059477,1.000000
-0.503697,0.126538,1.000000
0.731582,0.008777,1.000000
0.789128,0.042537,1.000000
-0.072179,0.129075,1.000000
0.140972,0.021455,1.000000
0.461815,0.057395,1.000000
0.637642,0.092353,1.000000
-0.801861,0.050671,1.000000
0.624227,0.055390,1.000000
-1.067093,0.042523,1.000000
0.703791,0.082556,1.000000
-0.839817,0.023930,1.000000
-0.367038,0.034384,1.000000
0.608087,-0.042698,1.000000
-0.304116,0.098844,1.000000
-1.086993,0.079355,1.000000
-1.011726,0.056738,1.000000
-0.068981,0.015220,1.000000
0.242634,-0.039898,1.000000
-0.298414,-0.039200,1.000000
0.775633,-0.052707,1.000000
0.688650,0.028622,1.000000
-0.405341,-0.077828,1.000000
0.198146,0.032244,1.000000
0.307223,0.049622,1.000000
-0.172482,-0.055793,1.000000
-1.112096,-0.002159,1.000000
0.550758,0.054509,1.000000
0.387212,-0.045538,1.000000
-0.612772,-0.087525,1.000000
0.042793,-0.047146,1.000000
0.538417,0.044669,1.000000
0.910028,-0.001420,1.000000
0.760275,-0.064392,1.000000
0.308778,0.049289,1.000000
-1.142529,0.052646,1.000000
0.724443,0.044185,1.000000
-0.857773,-0.099381,1.000000
0.739353,-0.078235,1.000000
0.355871,0.021369,1.000000
1.111196,-0.011646,1.000000
0.039903,-0.006924,1.000000
-0.116803,-0.038483,1.000000
-0.449977,-0.042496,1.000000
-0.707941,0.029590,1.000000
-1.080437,-0.017185,1.000000
1.092241,0.017379,1.000000
-0.972131,0.004587,1.000000
-0.798571,-0.028179,1.000000
1.091604,0.098614,1.000000
0.394063,-0.064946,1.000000
-0.833029,-0.034462,1.000000
0.464329,-0.003132,1.000000
0.575021,-0.054209,1.000000
-0.050976,-0.006614,1.000000
0.279577,0.050309,1.000000
-0.085593,-0.000892,1.000000
-1.015075,-0.056074,1.000000
-0.671168,-0.017346,1.000000
0.159577,-0.012263,1.000000
-0.966428,-0.015304,1.000000
0.596680,-0.011026,1.000000
0.983739,0.004555,1.000000
-0.609901,0.093492,1.000000
-0.513273,0.011240,1.000000
-0.353566,0.038133,1.000000
0.518421,-0.000940,1.000000
-0.443678,0.030603,1.000000
-1.042025,-0.039270,1.000000
-0.583579,0.054694,1.000000
-1.000249,-0.039875,1.000000
-1.172883,0.140674,1.000000
-0.917192,-0.016817,1.000000
-0.483684,0.006647,1.000000
0.509895,-0.046395,1.000000
0.543998,0.071587,1.000000
0.274395,-0.016957,1.000000
0.033080,-0.115415,1.000000
-1.051598,0.037895,1.000000
0.434373,0.096804,1.000000
-0.183923,-0.026690,1.000000
-0.476995,0.016213,1.000000
0.387509,-0.030707,1.000000
-0.852461,-0.021441,1.000000
0.637978,0.040737,1.000000
0.325266,0.052108,1.000000
-0.548272,0.050424,1.000000
-0.478589,-0.026607,1.000000
-0.115264,-0.023008,1.000000
0.693644,-0.028257,1.000000
-0.570818,0.024568,1.000000
-0.112404,0.007733,1.000000
-0.075036,0.010038,1.000000
0.493303,0.087121,1.000000
-0.644007,-0.024216,1.000000
1.180011,0.033121,1.000000
-1.064987,0.071450,1.000000
-0.747004,-0.043147,1.000000
-0.226999,-0.021228,1.000000
-0.065063,0.033538,1.000000
-0.493878,0.033346,1.000000
0.173804,-0.011224,1.000000
0.379959,-0.030224,1.000000
-0.585627,-0.021327,1.000000
-0.766718,0.044899,1.000000
0.876975,-0.061935,1.000000
-0.968353,-0.082095,1.000000
0.790803,0.005503,1.000000
0.995411,-0.044798,1.000000
-1.151959,0.005908,1.000000
0.847616,0.009138,1.000000
-0.125943,0.053146,1.000000
0.835419,-0.077703,1.000000
-0.301357,0.013642,1.000000
-0.432196,0.012152,1.000000
-0.307300,-0.093386,1.000000
0.138991,0.003724,1.000000
0.767732,0.023949,1.000000
-0.581465,-0.113108,1.000000
0.125402,-0.052755,1.000000
-0.486509,-0.019284,1.000000
-0.108593,-0.054882,1.000000
0.421747,0.026227,1.000000
-0.306042,-0.005281,1.000000
0.490654,-0.006631,1.000000
0.308583,-0.046756,1.000000
-0.976787,0.029315,1.000000
-0.636673,0.051186,1.000000
0.038454,-0.002398,1.000000
-0.889744,-0.008075,1.000000
0.837264,-0.063853,1.000000
0.641545,-0.025813,1.000000
0.536458,-0.053655,1.000000
-0.866332,0.033260,1.000000
-1.019993,-0.062270,1.000000
0.929701,-0.061808,1.000000
-0.475876,-0.029503,1.000000
-0.528413,0.027713,1.000000
-0.404482,0.030816,1.000000
0.210429,-0.063978,1.000000
0.650885,0.019906,1.000000
-0.560157,-0.028498,1.000000
-0.133211,0.047896,1.000000
-0.365229,0.048110,1.000000
-0.581896,-0.029471,1.000000
0.010418,0.067196,1.000000
-1.074610,0.078276,1.000000
-0.623695,-0.039744,1.000000
-1.055240,-0.001395,1.000000
-1.002638,0.090450,1.000000
-1.186865,0.030737,1.000000
0.719162,-0.104405,1.000000
0.642858,-0.004222,1.000000
-0.433731,-0.064828,1.000000
0.133503,-0.009226,1.000000
-0.581250,-0.081037,1.000000
-1.101090,0.033148,1.000000
-0.115014,0.065823,1.000000
-0.873678,-0.062299,1.000000
0.005452,-0.080058,1.000000
-0.400800,0.037470,1.000000
0.526600,-0.058563,1.000000
0.187720,-0.002748,1.000000
0.072225,0.000072,1.000000
-0.533432,0.009361,1.000000
-0.657700,-0.015341,1.000000
0.812397,-0.019073,1.000000
-0.337508,-0.057980,1.000000
-0.878842,-0.065469,1.000000
-0.154929,-0.011175,1.000000
0.310388,-0.050272,1.000000
-1.091917,-0.032634,1.000000
-0.472421,-0.104344,1.000000
0.804247,-0.010874,1.000000
1.057372,-0.031588,1.000000
0.361773,0.056950,1.000000
1.205753,-0.079292,1.000000
-0.923770,-0.023998,1.000000
0.593434,0.001890,1.000000
0.884539,0.036604,1.000000
0.372580,0.036666,1.000000
0.754569,-0.056438,1.000000
0.418146,-0.030586,1.000000
0.294634,0.019077,1.000000
0.568213,0.003722,1.000000
-0.160159,-0.053558,1.000000
-0.229454,-0.058837,1.000000
-0.929184,0.028686,1.000000
1.148954,0.012685,1.000000
-0.965107,0.021724,1.000000
1.187257,-0.031638,1.000000
-1.036606,0.016189,1.000000
1.004421,-0.046234,1.000000
-0.259140,0.021152,1.000000
1.068161,-0.036617,1.000000
0.199055,-0.040060,1.000000
-0.341713,0.000692,1.000000
-0.981211,-0.000341,1.000000
0.564736,0.067509,1.000000
0.268186,-0.047252,1.000000
-0.063595,-0.110949,1.000000
0.164961,0.027668,1.000000
-0.683579,-0.052029,1.000000
0.310789,0.022135,1.000000
0.070789,0.137493,1.000000
-1.012050,-0.009677,1.000000
0.798377,-0.063383,1.000000
0.121940,0.060274,1.000000
0.975958,-0.036107,1.000000
0.078819,-0.015730,1.000000
1.055856,-0.031239,1.000000
0.410311,-0.021045,1.000000
-0.662604,-0.051082,1.000000
0.835841,0.053153,1.000000
-0.808992,-0.038819,1.000000
-0.243543,0.016509,1.000000
0.799459,-0.009854,1.000000
-0.334068,0.016926,1.000000
-1.188023,0.007484,1.000000
-0.948555,0.007263,1.000000
-0.689110,-0.102039,1.000000
-0.994704,0.056267,1.000000
-0.036449,0.090529,1.000000
-0.270003,0.009775,1.000000
-0.219380,-0.004622,1.000000
0.209849,-0.114273,1.000000
-0.049483,-0.043075,1.000000
0.718487,-0.046341,1.000000
-0.535137,0.028709,1.000000
-0.294634,-0.003957,1.000000
-0.420060,-0.003524,1.000000
-0.847806,0.008275,1.000000
-0.080253,0.012976,1.000000
-0.699208,-0.002349,1.000000
-0.233051,0.016655,1.000000
-0.344019,-0.027280,1.000000
1.096679,-0.007310,1.000000
0.064355,-0.006415,1.000000
0.932028,-0.045804,1.000000
-0.689819,-0.036243,1.000000
-0.458265,0.038146,1.000000
-1.145409,0.022497,1.000000
0.718892,0.051666,1.000000
-0.694311,-0.057874,1.000000
0.709374,0.035011,1.000000
-1.092021,-0.026084,1.000000
-0.635303,0.027772,1.000000
0.623006,0.026742,1.000000
0.452636,-0.040412,1.000000
0.922529,-0.040312,1.000000
0.173124,-0.016284,1.000000
-0.648152,-0.014225,1.000000
0.931618,-0.002855,1.000000
-0.462254,-0.014559,1.000000
-1.184455,-0.114753,1.000000
-0.763638,0.023524,1.000000
0.248615,0.020470,1.000000
-0.896532,-0.004664,1.000000
-0.948325,0.065673,1.000000
-1.200281,0.084961,1.000000
0.538364,-0.041724,1.000000
-0.694337,0.002991,1.000000
-0.257970,-0.075253,1.000000
-1.104676,-0.063052,1.000000
0.889231,0.100571,1.000000
-0.971171,-0.025714,1.000000
0.499176,0.004955,1.000000
-1.137165,0.108106,1.000000
-0.029889,-0.104299,1.000000
-0.702283,0.080470,1.000000
-0.734533,-0.063498,1.000000
0.971381,-0.027870,1.000000
-0.192263,0.036452,1.000000
-0.947646,0.021059,1.000000
-0.528705,0.010239,1.000000
0.138140,0.000365,1.000000
0.338458,0.022084,1.000000
0.571602,-0.039251,1.000000
-1.223748,0.019883,1.000000
-1.139732,0.013620,1.000000
-1.190288,-0.033371,1.000000
-1.120277,-0.012676,1.000000
-0.661953,-0.018758,1.000000
-0.908163,0.066586,1.000000
0.107372,-0.069680,1.000000
0.477417,-0.014415,1.000000
0.765449,0.017061,1.000000
1.122488,-0.036451,1.000000
-0.039912,0.059634,1.000000
-0.106933,0.088735,1.000000
-0.749775,-0.017439,1.000000
0.674876,-0.091091,1.000000
-0.099176,-0.047734,1.000000
-0.204816,0.031733,1.000000
-0.467490,0.110630,1.000000
-0.180043,0.053670,1.000000
-0.269338,-0.009866,1.000000
0.560448,-0.004301,1.000000
0.774610,0.058264,1.000000
-1.070555,-0.037950,1.000000
-0.834481,-0.041500,1.000000
-1.185014,0.021168,1.000000
0.089745,-0.012848,1.000000
-0.664982,-0.024804,1.000000
-0.322301,0.039531,1.000000
-1.196856,-0.061341,1.000000
-0.191503,-0.000910,1.000000
-0.265566,0.072077,1.000000
0.728516,0.028390,1.000000
-0.898956,-0.049208,1.000000
-0.704764,-0.012552,1.000000
0.340613,0.038832,1.000000
0.021695,-0.035060,1.000000
0.403699,-0.047082,1.000000
-0.234761,-0.036774,1.000000
-1.037579,-0.025293,1.000000
0.102622,-0.056025,1.000000
0.253212,-0.027421,1.000000
-1.209768,0.078521,1.000000
-0.981368,-0.092202,1.000000
-0.555777,-0.014926,1.000000
-0.501079,-0.151355,1.000000
-0.839637,-0.038123,1.000000
0.881087,-0.052386,1.000000
-0.145701,0.100889,1.000000
0.809910,0.008324,1.000000
0.006807,0.005571,1.000000
0.979452,-0.075674,1.000000
-0.108586,0.053105,1.000000
0.056782,0.024167,1.000000
-0.621239,0.035786,1.000000
1.057101,0.093569,1.000000
0.996029,-0.058415,1.000000
-1.052810,0.022053,1.000000
-0.809539,-0.137658,1.000000
0.352022,-0.042676,1.000000
1.026785,-0.003915,1.000000
-0.904092,0.079946,1.000000
-0.354588,0.057259,1.000000
-0.983816,-0.006492,1.000000
0.041051,-0.001040,1.000000
-1.003016,0.049023,1.000000
-0.380303,0.010099,1.000000
1.018923,0.030940,1.000000
0.956925,0.053964,1.000000
1.081310,-0.061526,1.000000
-1.096888,0.062941,1.000000
-0.864171,0.035711,1.000000
-0.952483,-0.085380,1.000000
0.377530,0.098205,1.000000
0.728206,0.018656,1.000000
1.119791,-0.041590,1.000000
